event_id,px,py,pz,eta,phi,mass,p_T
15585,2804.7071330419,-1649.2174807286,974.9333289165,0.2922233294,-0.5315624060,482.5397427059,3253.6595397916
15586,556.4018833436,1467.4927631913,137.9889188660,0.0849923426,1.2083910808,407.9748674404,1569.4324024332
15587,131.9688127248,179.1723030837,-400.6235143054,-1.2082196153,0.9359609152,139.8199934245,222.5274853233
15588,337.2644617316,527.5000505927,332.0191897737,0.3097185396,1.0019345663,849.1969807410,626.1019250269
15589,433.8738582650,-1507.5648790042,2103.7706780741,1.0181508002,-1.2905714601,771.4554716787,1568.7569567312
15590,641.0537969038,405.1409397061,2015.6034947039,1.6709866257,0.5636115541,206.3138400266,758.3463269184
15591,1032.6224095290,577.9441359642,236.7279399262,0.1938206924,0.5102491268,269.9820225521,1183.3547502575
15592,517.2617670605,-1717.1572273320,1975.9152711961,0.9245246478,-1.2782101420,495.6411625493,1793.3735469893
15593,676.7319265660,-925.7455719130,399.0197123451,0.3111474785,-0.9395581347,526.8330426328,1146.7218339032
15594,1572.6073654102,-970.3515182691,-2620.7285954135,-1.1406310853,-0.5528501166,258.4349713796,1847.8841940852
15595,1291.7217936377,1529.6750864229,-646.7492737300,-0.2979666751,0.8695378674,752.2072950645,2002.1116507781
15596,1086.8050268865,-188.9976107372,-2606.2782797723,-1.5831885108,-0.1721801336,177.7280649111,1103.1161603975
15597,940.6374948412,1230.8515053615,1734.9410810344,0.8608069177,0.9182583323,889.8834869731,1549.1269557244
15598,1130.9982590542,513.8244594144,140.1329753393,0.1088931162,0.4264328081,326.1464197970,1242.2449988131
15599,2474.5174869093,-463.6136142690,421.2616319240,0.1653172026,-0.1852080233,310.3663337301,2517.5731124152
15600,180.5379252124,-742.8631523763,1654.3590174145,0.9814483901,-1.3323884808,1223.4004397174,764.4864979831
15601,145.4691166179,-1050.3611383137,-2742.3203547305,-1.3327522030,-1.4331773649,1136.9979275538,1060.3866204217
15602,611.4797284884,2110.2012897034,-2752.7579095079,-1.0250732834,1.2887481460,559.0223163914,2197.0109106279
15603,1773.2628489182,-402.8209726446,2465.5840891224,1.1046420300,-0.2233729386,248.3530392623,1818.4405042112
15604,1886.4356881219,497.9609893668,1173.4977715385,0.5400949231,0.2580823576,693.4314874902,1951.0522167157
15605,249.9971569699,906.4307371464,565.4691989874,0.4201089011,1.3016828650,908.1254457727,940.2740343840
15606,921.0576157852,270.2484927228,1816.1657183733,1.3473667256,0.2854009886,322.2564258332,959.8861283584
15607,687.8133452912,944.5227261087,-2809.6681430498,-1.5641566991,0.9413855909,383.6033730749,1168.4221745998
15608,701.7605808536,-109.0417947821,2018.0736514806,1.6847877586,-0.1541504742,311.0525861502,710.1816850984
15609,1078.4346595504,-873.7519845691,-1466.2729489488,-0.8313881516,-0.6809319470,745.9834406492,1387.9711255852
15610,554.8414148812,-883.0512790495,-2700.2886164900,-1.6341493464,-1.0098110177,335.2563654225,1042.8943173199
15611,641.7386044157,1415.5498551932,2545.7101563681,1.2134736095,1.1451605737,581.7456238165,1554.2232236506
15612,1083.3248373037,83.7967144047,3245.5566177906,1.8054275670,0.0771977006,149.6016318468,1086.5609014060
15613,1175.4346178392,-312.9020030879,2511.2677912870,1.4207296538,-0.2601676955,424.4294712831,1216.3692713774
15614,1713.8562494821,1311.6751617829,-298.1989936167,-0.1362801719,0.6532438505,317.1677573129,2158.1925247593
15615,997.5563061768,-2006.5512720113,333.6568129297,0.1427353718,-1.1094315792,637.1840707225,2240.8405992402
15616,529.6069595993,-531.6856350724,218.4738043848,0.2581926040,-0.7873567871,370.3018033973,750.4486299530
15617,2276.4425864622,-148.7861764418,676.1663863992,0.2881716528,-0.0652662433,389.0621314715,2281.2996681187
15618,1400.1803739958,2353.6882323475,87.5670531715,0.0315976424,1.0341442891,421.0506339917,2738.6773038849
15619,1163.3028672380,399.0486459143,2020.0074535890,1.2135987307,0.3304526856,470.1106302930,1229.8428284664
15620,986.8204362556,-555.5186055605,773.2817166058,0.5967022521,-0.5127220319,459.4736306118,1132.4378546020
15621,2960.6323769171,728.1700049075,-581.9406441517,-0.1878075014,0.2411640684,440.0721070322,3048.8646456175
15622,2958.3199046217,-1007.6379019026,-277.6533152348,-0.0880286852,-0.3282865770,394.7718798336,3125.2185202689
15623,1638.9948405430,-557.3078571814,-1966.9761793038,-0.9618986085,-0.3277656394,320.4131318290,1731.1545670456
15624,1684.8585176576,918.3764462183,-341.0392642404,-0.1710870816,0.4990551610,502.7953845797,1918.8964332375
15625,2002.0134571412,-267.6970136055,1945.6525021286,0.8497311553,-0.1329254262,254.0546541460,2019.8315706186
15626,1607.6638653106,2022.3153679670,-666.5553771827,-0.2517110716,0.8991348954,437.9901572042,2583.4748985312
15627,1514.7806510802,-679.8534931072,514.4735906525,0.2945088384,-0.4218665121,456.2173073703,1660.3497200822
15628,1289.1123256460,360.7109311706,-1047.6852882627,-0.6654488249,0.2728356810,592.6240990370,1338.6272685099
15629,841.3395076834,-620.9303373006,-3616.3000738037,-1.9376535270,-0.6357935290,195.9799102916,1045.6608680491
15630,1922.6774186626,544.1750142013,1961.4156777009,0.8116019746,0.2758160242,847.4193984993,1998.2029182033
15631,219.7638806309,-686.0498313490,-2777.3739563621,-1.9390403635,-1.2607920307,383.0279000252,720.3891547795
15632,3199.0454194315,-595.5260244603,-112.0298917649,-0.0341589724,-0.1840506471,404.2999653177,3254.0041243667
15633,1749.1199742795,402.0030840165,-1074.3396348375,-0.5403952973,0.2259084656,606.7126049746,1794.7220297255
15634,1736.7445378852,-709.9143091030,2429.1657771039,1.0398149715,-0.3880365048,576.5593735287,1876.2355705357
15635,661.4430777314,112.5502906175,1053.1844682180,1.1670782648,0.1685443902,277.3223988566,670.9504549494
15636,611.0100136311,-1483.4732124382,2922.4889229149,1.3412287365,-1.1800923976,343.9280254073,1604.3771404440
15637,447.2926742055,1058.1923564557,-1784.0391245569,-0.7830874405,1.1708796090,1711.1211536274,1148.8436793834
15638,44.0261196280,170.8916874596,-197.1348843936,-0.7056880845,1.3186533523,187.4452809897,176.4717202622
15639,764.7808510715,-452.2864945560,-1708.6945664838,-1.3229018023,-0.5340672249,412.9198531743,888.5115774841
15640,1494.2457278082,-2288.9446934878,-698.1000480952,-0.2500700283,-0.9924483254,400.8219279559,2733.5029001117
15641,1838.5172768909,1470.6738333330,1263.7912558617,0.5086375994,0.6746945125,352.9473900329,2354.3634599349
15642,2553.9500205383,524.4152447479,-512.6168700677,-0.1938550106,0.2025200340,328.4484559111,2607.2345610496
15643,295.4926326992,2538.4301564644,-969.8299367457,-0.3609859486,1.4549102680,617.6028971471,2555.5710820142
15644,1887.2489284698,-1262.9414286242,-2272.9054878704,-0.8752392052,-0.5897523669,316.2057448290,2270.8433609886
15645,554.4107234839,-801.9814212321,3150.8021611157,1.8277451131,-0.9659323686,362.0956934196,974.9592044365
15646,948.5281589467,1073.7681944967,821.0280448112,0.5027704709,0.8472487882,632.6564200305,1432.7190247315
15647,291.2232122479,257.3673915665,-606.6751998617,-0.4416412648,0.7237621513,1271.9722946193,388.6501429226
15648,836.5819337633,901.7755448731,3406.2458292761,1.7271264167,0.8228835905,226.5764447348,1230.0684798947
15649,1544.5704853950,558.2901431376,-349.8240003018,-0.1949318776,0.3468415711,694.7699623148,1642.3720249316
15650,1157.3031748932,220.1618064937,2902.4730186342,1.6238766381,0.1879906143,172.4630871929,1178.0585128322
15651,1139.6076106612,-484.8728248792,639.0979105509,0.4560536068,-0.4022716275,547.1306499788,1238.4696857748
15652,1192.7486928764,-1189.2710458753,-1071.1848114383,-0.5907411396,-0.7839382072,306.2858710884,1684.3441052575
15653,235.4694826273,310.1211321082,573.9012113194,0.9055390301,0.9213809741,395.1675667577,389.3854052592
15654,598.8537300836,1912.4353473334,-267.9680168655,-0.0775906776,1.2673314922,2808.4670897434,2004.0046775807
15655,1372.1744296149,1160.1100703150,-534.8668332734,-0.2830102837,0.7018488262,499.2270827278,1796.8633895027
15656,1199.5460447171,1577.3134928739,403.3050866577,0.1995885327,0.9206093647,320.2197509173,1981.6227108606
15657,219.7553532754,160.6988365182,-2546.1982703317,-1.4282296202,0.6314008274,1266.3221694373,272.2435148016
15658,1529.9996735999,-1176.2898516021,82.1558125753,0.0409639549,-0.6554356606,543.5798986920,1929.9110902314
15659,486.5537618436,-884.7637474271,3759.1877718237,2.0094111815,-1.0680106489,184.3796199316,1009.7234531917
15660,1037.8234073469,-1217.4158163378,1995.2299940714,1.0196453072,-0.8648638882,423.1862191181,1599.7433215071
15661,702.7281740815,-1192.8248397124,-414.4092900595,-0.2802052581,-1.0384082655,462.8984288476,1384.4341749909
15662,449.1398526985,-1405.6325960643,-1504.1218183940,-0.8605544280,-1.2615210292,472.3726844671,1475.6454866940
15663,845.0384446437,1687.0894779330,-2675.1956884065,-1.1360448553,1.1064406692,329.2964458555,1886.8918568583
15664,414.3633076235,-685.4188467905,-28.6988789745,-0.0344591961,-1.0270450649,227.6979701387,800.9344206864
15665,522.7779823553,-597.2057269963,4076.9691008662,2.3246834075,-0.8517549072,136.0861910335,793.6948400945
15666,236.2670051557,-172.9959568359,-177.8142132450,-0.5301055602,-0.6320149021,129.5852779495,292.8304950083
15667,2008.5970924347,409.9026623369,-1968.5649687252,-0.8469420220,0.2013098857,272.7462036028,2049.9957249536
15668,1838.4491661807,-2325.5336849892,-427.1106326581,-0.1424306826,-0.9018445942,379.2034425218,2964.4564858756
15669,1515.5886397383,-1545.6371356143,1079.7431471140,0.4629954425,-0.7952136860,616.5201994800,2164.7177829670
15670,2409.8153797050,568.3020807690,1764.6421887329,0.6456520115,0.2315965372,618.7831013166,2475.9195098526
15671,736.7769532660,-402.4587937547,747.2106834938,0.7656290189,-0.4999537023,285.4609604452,839.5316310506
15672,970.7495154368,1240.3415448059,2429.5094830713,1.2010922069,0.9067264462,320.9017017315,1575.0561162995
15673,509.8891327488,-1809.1446694500,-1112.8234420468,-0.5230610282,-1.2960823115,776.0194096389,1879.6253250834
15674,306.1460160477,242.0246554194,-1990.8814756912,-1.7122487083,0.6689539807,631.9443272765,390.2580133357
15675,417.4634756306,-710.5915524352,1527.1928437813,1.2918925243,-1.0396281875,380.4338444793,824.1456836493
15676,250.2045738942,-1163.2532898726,235.8215066222,0.1092017202,-1.3589337966,1796.9981001152,1189.8573633831
15677,979.8754211628,660.8703541240,-3010.3158034637,-1.6084559281,0.5933670795,423.9213340442,1181.9075538971
15678,2353.8043894165,-1189.5770470939,-419.4683119184,-0.1564666959,-0.4679461930,416.2447365281,2637.3260425304
15679,71.0121485380,-968.0463738478,3696.0615607734,1.9576146507,-1.4975713398,438.1602809628,970.6474680129
15680,1187.7445876824,518.2433480691,-2009.8833782709,-1.1608108582,0.4114242753,519.3976630325,1295.8832406458
15681,346.1947732040,-914.5453628766,3731.8313031141,1.9356104964,-1.2089230620,504.1706887004,977.8773142644
15682,1125.7593783726,-965.0636373269,1723.7715540048,0.9356480134,-0.7086913157,597.4965502154,1482.7953338490
15683,1655.4345961769,-509.8946467079,-1687.6354155501,-0.8475123662,-0.2987914594,370.9931956521,1732.1825114464
15684,605.9055351360,-8.9523040407,6.6041672155,0.0100021652,-0.0147740071,262.1931038743,605.9716670407
15685,522.3967903823,-1819.8050307821,1137.8192464186,0.5396301303,-1.2912511532,673.5930565393,1893.3010211431
15686,2093.7795500915,-10.9952264974,1188.2547806867,0.5061100091,-0.0052513291,825.0674983224,2093.8084199341
15687,514.8161211663,-1223.6156180588,-261.3338842774,-0.1799191035,-1.1725449587,569.9905977808,1327.5054875103
15688,107.9304175484,1452.1927455421,-2742.4902843420,-1.3512638738,1.4966103452,443.2767702602,1456.1980446482
15689,2191.8750971335,-210.3420436485,2120.8091633293,0.8481629498,-0.0956714625,312.8550398796,2201.9446443452
15690,2521.3941382202,-1065.2825624953,869.9168893988,0.3095482866,-0.3997490464,397.3905727758,2737.1984469906
15691,1173.0523479557,617.0297046180,281.0397701391,0.2023660901,0.4842333925,381.8226750402,1325.4348220208
15692,292.2101031915,393.8389386558,688.2303706766,0.6700843058,0.9324650232,818.3758933825,490.4037663076
15693,413.8007999072,895.1908283955,-2500.4775572804,-1.5969000412,1.1378031928,377.9004687610,986.2036915604
15694,677.0786602129,1044.3594172543,-1758.6891807103,-0.9603415175,0.9956033270,969.0922356150,1244.6373385542
15695,710.7007902235,-119.5760570358,3822.8612223795,2.3203097217,-0.1666897094,236.3641846535,720.6899795616
15696,1181.2082699770,-2207.9380318516,-1002.8993232746,-0.3664157833,-1.0795559048,945.9173419578,2504.0453928711
15697,588.1465230996,321.1458898332,-488.0786312588,-0.6337887827,0.4997904369,265.6789359690,670.1126884270
15698,592.7824196062,-2602.6026253111,1997.9824025433,0.6540754509,-1.3468514501,990.9454560454,2669.2567171912
15699,1672.1297251927,1698.3305675080,-2683.7384296372,-0.9585192283,0.7931716757,377.3214900899,2383.3473381790
15700,480.7953380570,1245.7554863704,-3488.6901381924,-1.6657139842,1.2024631733,297.2813999557,1335.3167747464
15701,2448.3747174125,1633.0225013617,27.3520255898,0.0092212986,0.5882210591,369.6885444236,2943.0088764423
15702,1262.7704411760,350.0004415802,-3204.1506819928,-1.6160082869,0.2703813140,200.3045453077,1310.3776158857
15703,1251.2645861681,669.7004633895,-2470.7870710276,-1.2589268879,0.4914241834,561.5482832137,1419.2116738748
15704,1355.9136134693,-1300.5109235429,-2690.2065194880,-1.1471139831,-0.7645450737,284.2964879462,1878.7842849688
15705,1196.2148638314,-305.8338082367,3847.3304847723,1.8431970898,-0.2503060539,191.5328228531,1234.6919934590
15706,1542.1984182522,-448.4911957113,1467.7349700246,0.7857183725,-0.2830070982,522.0658424728,1606.0885137159
15707,126.7652800462,504.3342483592,-240.9777080398,-0.4012229162,1.3245458632,267.5040750805,520.0216056023
15708,286.5642003101,442.3615025738,-1243.5577285795,-0.8628704079,0.9959653824,1162.8794803553,527.0699572720
15709,109.0736288670,-1650.8324595875,2100.4706590020,0.8461820901,-1.5048203263,1463.8412292765,1654.4318862202
15710,1049.9480577124,-1995.0444783544,-2423.3750968211,-0.9244916286,-1.0863479748,353.8089111379,2254.4607768836
15711,1605.9208756796,143.9592896416,-2168.4894245987,-1.0517938142,0.0894038612,614.5099505996,1612.3604237322
15712,773.2213532250,333.2558616640,-2998.9913799779,-1.9199028457,0.4069389330,314.3659848040,841.9802434835
15713,510.3883407522,1292.1494533944,1477.8189312690,0.7259929819,1.1946148708,1247.4897747476,1389.2971130335
15714,464.5690936524,-136.2005790812,380.6788114549,0.6906416822,-0.2851846855,159.4289872961,484.1229601238
15715,1423.5105584844,-752.8441530617,-2982.2517539255,-1.3661287635,-0.4864716513,235.0975271942,1610.3281121920
15716,1681.4942266219,215.2273039377,688.5541191201,0.3724935800,0.1273054265,624.0665818001,1695.2125608675
15717,1533.1487870177,723.3060659460,-1496.4449341167,-0.7552100044,0.4408162983,619.8126257090,1695.2040786195
15718,647.5872337738,-577.8088968169,-3152.6263951153,-1.9443233136,-0.7285160977,308.3463413676,867.8895935472
15719,661.2132424212,1057.2973531667,932.7444093531,0.6619786525,1.0119233756,404.9913231837,1247.0287266004
15720,1086.0910595877,-72.8226245886,3267.2420194688,1.8049647865,-0.0669499920,188.2011207441,1088.5297076186
15721,777.5507382803,327.5451705971,-3497.7397462458,-2.1111080595,0.3986921803,165.4227256172,843.7244748031
15722,628.6612982839,981.8101724741,1385.3819002333,0.9435658225,1.0012643826,506.3800428259,1165.8328536860
15723,1326.8629562250,953.6487474750,1815.4329654211,0.9478985459,0.6231824327,268.1173435257,1634.0169026552
15724,1926.6608134215,-354.0946350871,62.1113952693,0.0302848249,-0.1817583642,606.2456383399,1958.9295292510
15725,231.2884871879,133.1335708106,-223.9303563189,-0.7169445640,0.5222978016,105.8769293163,266.8687167550
15726,1179.6673458254,-1061.1539167773,802.3637428328,0.4520501087,-0.7325590035,653.1940693921,1586.7144298513
15727,993.1065516282,1266.6106851449,3546.1497541399,1.5177390400,0.9058469480,276.8387086439,1609.5226778800
15728,1229.7556661038,-1122.2393066090,3096.5245959632,1.3704965836,-0.7397171294,235.1624268080,1664.8483593447
15729,529.6072802147,1526.0841888755,-2558.8917346469,-1.2087503803,1.2367638189,452.5464258653,1615.3689432424
15730,2001.1494503432,-1827.4973689445,-548.6832153083,-0.1981135145,-0.7400732329,475.8523648477,2710.0453420760
15731,2114.6231580847,80.0816579431,-1071.2475973353,-0.4544213697,0.0378523270,843.8047241847,2116.1389776305
15732,1720.9113274062,2008.4217361406,531.9516183443,0.1966353086,0.8623402914,479.1589597866,2644.8617481821
15733,1937.3783545455,-645.1642618302,-1894.8206023807,-0.8199820915,-0.3214585486,344.4177280418,2041.9774272514
15734,510.6902886938,-1610.8302127800,2664.1040944407,1.2139512582,-1.2637848659,396.4149702182,1689.8457164401
15735,2385.3805985855,-768.5558268549,588.4789143693,0.2300728730,-0.3116920722,383.8820238587,2506.1362012271
15736,187.8329036253,1051.2686846307,-1523.9760590935,-0.6830801911,1.3939894326,1769.2167544822,1067.9171536077
15737,2086.8851523986,1858.0943122471,810.6471641711,0.2715319401,0.7274676094,943.1320494578,2794.2090316415
15738,389.9318164644,-1268.6813530503,-1330.1833202557,-0.8174366261,-1.2726082536,606.4368371437,1327.2524993643
15739,2245.7722312240,1200.4941517013,1433.8612734870,0.5330639464,0.4909098303,320.2260538877,2546.5033129383
15740,804.2906424798,-706.3804758187,-3713.6588892717,-1.9280509391,-0.7206763224,268.0761830799,1070.4470160632
15741,1292.3421948166,308.5945224463,-862.9913152401,-0.5689986431,0.2343977339,549.5321301188,1328.6756292592
15742,311.5610380936,1588.7871800097,-1817.9372986447,-0.6367235247,1.3771536415,2124.3318936492,1619.0475545274
15743,96.0986124351,1459.0559530473,1686.0092565983,0.6333042546,1.5050277633,2018.2511164942,1462.2172264868
15744,193.7779650994,1021.3513328720,1781.1709248352,1.0065415623,1.3832978430,1085.0680585125,1039.5712793828
15745,122.8199510403,99.9575267144,-2537.2989751269,-1.9978092013,0.6831316900,683.0616101784,158.3548152738
15746,591.8772815118,215.8469461993,2808.3722276228,2.1652826814,0.3496941451,171.4958033410,630.0068416719
15747,2071.3593224492,-1028.6947316394,1094.7346481193,0.4536048185,-0.4609462537,303.7173959572,2312.7348083168
15748,1708.9676421404,1650.9771955915,-268.9526402398,-0.1117039090,0.7681405320,356.0995297131,2376.1936163213
15749,2964.9410768025,870.1626227892,-1035.7071270216,-0.3261906239,0.2854680995,428.3645270402,3089.9932975672
15750,450.3260178848,819.9617577803,-2728.9966909060,-1.6890720135,1.0685646967,462.6610578143,935.4842631526
15751,1709.0665551762,768.7807155525,-3293.7726619787,-1.2827626796,0.4227083146,634.9081607404,1874.0150155821
15752,1246.6168484273,556.9517595757,-2272.6716514521,-1.2422561329,0.4201651129,430.8674220787,1365.3749775345
15753,815.2094950257,2194.4473917610,3789.8143513222,1.2088972639,1.2151087713,831.0037945312,2340.9754112307
15754,612.4080513739,958.1422231227,685.3346728862,0.5339613827,1.0020778925,454.1443823520,1137.1368172380
15755,684.2686271029,205.9736993111,-3125.9610305126,-2.1618011690,0.2923858220,146.0647694392,714.5968925522
15756,798.5614509435,455.6824514057,639.9298468999,0.5848896459,0.5185432749,473.3581134770,919.4274780819
15757,234.4527950646,-669.5405806879,2282.2237711446,1.3727910114,-1.2339703739,1012.1346037564,709.4030605386
15758,1740.4096811488,-2245.0131086800,140.2414341304,0.0489477159,-0.9113403078,365.0912540334,2840.6178406082
15759,134.6200675071,-993.7471078566,3011.6564117487,1.7408233751,-1.4361488595,426.7900896506,1002.8239511245
15760,718.1904386523,1273.4232423913,1661.1980963984,0.7917244905,1.0572802074,1204.1447687419,1461.9864091140
15761,931.5074660428,-171.5494289533,387.7156287285,0.3618477708,-0.1821225715,449.5878394395,947.1722999897
15762,1337.7610134258,2535.3843546550,712.8942028154,0.2404997822,1.0852848352,633.5270323520,2866.6667673225
15763,1763.6723095697,414.7031858481,-2178.7991585362,-1.0026827325,0.2309410182,361.3993343470,1811.7722671173
15764,1137.6392534088,-394.2761042761,-1672.0296293731,-1.0731927388,-0.3336193846,476.1262450221,1204.0252145614
15765,1553.8712604240,-49.8819504759,2659.8406924441,1.2948663289,-0.0320907063,255.1340586113,1554.6717026288
15766,671.6359544366,-1522.3102417292,-2032.9699213619,-0.9797674897,-1.1552885625,623.0974815165,1663.8880152719
15767,1698.3794037713,1505.5251441477,-1674.4551934311,-0.6746797890,0.7252771949,391.4029207560,2269.6031721020
15768,1464.1644563080,529.2735386663,-3124.7102890702,-1.4375867494,0.3468696129,224.2935030949,1556.8905015601
15769,1886.9808862756,1279.6404783838,2303.9685114013,0.8816106262,0.5959048594,326.3992637607,2279.9510124316
15770,610.9912317958,245.1590183922,2581.9296952203,2.0128325825,0.3815817881,245.0873707665,658.3412714014
15771,1314.3812146311,208.3554169733,2964.1180260936,1.5336776097,0.1572116546,168.3281623185,1330.7929805786
15772,2098.7243841659,409.7769063273,-1268.6697463385,-0.5574837971,0.1928245535,318.6611383171,2138.3547773117
15773,2310.5438449245,480.6430057323,1076.6633259909,0.4371069728,0.2050965955,354.1786613960,2360.0064742025
15774,1832.0329976697,-260.9138545747,2410.8746903450,1.0736122106,-0.1414663360,238.9922245474,1850.5191012415
15775,271.0378065883,-2335.8220066475,661.0604873574,0.2443619867,-1.4552776339,1282.5416534038,2351.4944055513
15776,2355.4182821368,92.4612016916,-1560.6848732726,-0.6162227620,0.0392345403,322.5846690340,2357.2323512209
15777,1800.3387868035,-2196.5369125591,-516.8779935146,-0.1795588518,-0.8842023424,363.1211702953,2840.0693927268
15778,536.7356476110,268.9667849476,-2218.6010164306,-1.8722860214,0.4645399570,357.7013322199,600.3567995962
15779,550.9996429860,-2443.5564598665,-1554.1838555790,-0.5426237503,-1.3490147278,1081.2986469664,2504.9089362941
15780,671.6968030223,1921.1867878427,2076.1528809015,0.8550547720,1.2344547538,710.4153335567,2035.2236410212
15781,2445.9589954641,316.0618305728,353.2497942834,0.1409983834,0.1285058837,390.7941844526,2466.2948907697
15782,689.5671812055,-316.0148673341,-3383.7244368493,-2.1395474291,-0.4297182270,277.7276394183,758.5303512530
15783,853.0821894809,352.6284975755,-3073.6691006530,-1.8714549731,0.3919687428,294.8087182890,923.0905043991
15784,640.2752029984,-958.3789431126,-2295.2559708748,-1.4211469714,-0.9818148908,238.1344032002,1152.5808145966
15785,1756.1250062393,-1391.0270325972,-1428.7576642056,-0.5832976371,-0.6699054168,586.8004720675,2240.2971327383
15786,790.3255800781,-2335.9074723257,1689.2226729458,0.6321010794,-1.2445486173,425.3157878721,2465.9842338897
15787,204.4367054526,240.4415957704,-635.2953956880,-1.3582407648,0.8661541526,150.8655699777,315.6050181998
15788,660.2949443269,-1493.9196092597,-1414.2496827138,-0.7310937917,-1.1546248976,687.8805292415,1633.3356092470
15789,1814.2858888810,-791.9998875453,2647.6240959013,1.0935474675,-0.4116004638,272.9130600363,1979.6204455563
15790,1396.8626716951,911.6294408640,-1796.8135963275,-0.9029718507,0.5782193243,506.2700258039,1668.0208514960
15791,1824.9431992934,417.6493794739,215.2141295093,0.1135371422,0.2249816869,269.8549492550,1872.1241104217
15792,1162.6020931409,164.5774080465,288.3243428538,0.2243517548,0.1406251655,495.4115441761,1174.1930634333
15793,1176.8399641431,303.4722046699,-1949.5546194389,-1.2209876719,0.2523722814,330.8475564559,1215.3385043729
15794,1875.8786420480,-2019.8767867157,1296.0086365271,0.4504399491,-0.8223441734,376.3265880091,2756.5962550226
15795,2718.6181833244,-658.8586750188,352.7895478216,0.1242491032,-0.2377663462,442.3804410212,2797.3164962781
15796,140.4237915460,427.7593668858,-863.0857074478,-0.9785518497,1.2536028692,606.7239029482,450.2187437132
15797,1267.1555148381,-300.3076017576,3197.1651358994,1.5528390087,-0.2327002764,558.0818392774,1302.2548730790
15798,319.0933065062,-516.1673148676,2199.1824783440,1.2039172005,-1.0171037107,1317.0274073647,606.8354267795
15799,1003.5416603688,1721.0905898343,933.8729236369,0.4256111422,1.0429073768,751.5079374072,1992.2973378770
15800,632.1930041810,1766.0876087638,1927.0211020342,0.8544559629,1.2270457181,701.0108672130,1875.8287332175
15801,2566.8088385877,-924.0613307619,-1577.8882239263,-0.5460605186,-0.3455590808,353.0407850847,2728.0756875243
15802,74.3174565280,-416.9588253465,163.0448286791,0.2682721185,-1.3944116616,425.7444362078,423.5301009127
15803,635.8145415523,-1530.8357661525,630.0356507628,0.3588862519,-1.1771377054,452.9823998643,1657.6242861943
15804,1033.5994940441,546.4063738934,229.1584652534,0.1827660870,0.4862995084,433.3883169666,1169.1397861332
15805,2348.3996734400,-1368.3322353533,928.3472168992,0.3245842303,-0.5275762671,715.2645051696,2717.9613927574
15806,1194.3215454262,921.3356175806,-2742.3259989622,-1.3459575221,0.6570759089,264.1549570316,1508.3975848866
15807,2876.2743560654,-50.9691419698,887.4550306789,0.2953600711,-0.0177186880,703.1291088626,2876.7259210416
15808,1703.5954950336,1063.5835837231,-382.3978866551,-0.1762525174,0.5581079995,790.7500907478,2008.3445048756
15809,924.3581076864,245.5598781147,2198.9200212938,1.5267914554,0.2596571720,300.9969683698,956.4191366683
15810,1526.8300537383,340.5228864841,2111.6470802050,1.0714637736,0.2194348225,488.1969473930,1564.3419860177
15811,1552.2988677358,-1101.9181455350,-764.9691990160,-0.3646213673,-0.6173142080,766.6121903045,1903.6426592807
15812,992.3098190241,385.6196650309,-974.7553933709,-0.7612307106,0.3706473910,472.4038210093,1064.6038244296
15813,1986.1171507258,-304.3752858904,1938.3137309971,0.8182314724,-0.1520682998,688.0877336212,2009.3047680897
15814,1912.1349744020,954.8116760927,83.9466008393,0.0387529948,0.4631220641,349.4759949887,2137.2705718121
15815,484.2314608144,707.0862017525,56.1588706258,0.0608623280,0.9703265858,340.4558369287,857.0011693990
15816,1468.2392991688,269.6687146691,2389.7426495658,1.2392428797,0.1816436307,232.9961663879,1492.7986653581
15817,993.1844926037,2201.9194695009,202.7032332175,0.0795608556,1.1470662738,801.6349622664,2415.5464778214
15818,1895.7255248657,-333.3952851416,-1517.1600124087,-0.6925669551,-0.1740866385,628.5223265452,1924.8188698634
15819,1311.7908538343,-1452.6638838440,2792.4716086451,1.1417478740,-0.8363128261,332.9650301203,1957.3011019330
15820,175.7361379706,643.6101721137,2161.3773390275,0.8248616463,1.3042462594,2248.2526002435,667.1710753900
15821,640.3882244315,-1105.0160319717,-854.3830600204,-0.5948906937,-1.0455654590,452.2113198994,1277.1677685038
15822,1318.8095946162,471.9889453927,-2569.9758585653,-1.3566059469,0.3436865287,218.9743705706,1400.7256374553
15823,1733.9103087338,-1751.3584275995,668.3813085199,0.2565462357,-0.7904043694,752.9569215857,2464.4880402748
15824,1218.4652530975,1279.6702446731,1899.8160048683,0.8972944948,0.8098935319,573.6053866016,1766.9786382715
15825,1006.9738032279,-1273.1264823420,2321.9924763698,1.1397123000,-0.9016007898,322.9932805093,1623.2212666263
15826,2194.3175702795,-814.6326326415,-2670.8805243365,-0.9698345156,-0.3554758425,340.7452117316,2340.6528844324
15827,403.6545370893,-836.9237815977,205.9667507767,0.0781688581,-1.1214027114,2462.7567472363,929.1815761823
15828,995.2584171694,519.2911719248,-2777.4776860454,-1.5747184029,0.4809077437,429.0059036126,1122.5874746253
15829,438.9511434010,2181.5713070214,-2318.4903607706,-0.8830654782,1.3722388186,630.7289220432,2225.2935702761
15830,282.4279372416,329.9826822527,-1677.4623977120,-1.6492573856,0.8628943826,509.5157445469,434.3433092856
15831,174.4306564253,-104.2570240922,3108.9600873475,1.5712381440,-0.5387258505,1334.9294342049,203.2131417343
15832,2895.5466813617,606.1888557271,841.4463490426,0.2784177441,0.2063716046,387.1776451841,2958.3197110442
