event_id,px,py,pz,eta,phi,mass,p_T
6691,71.3307422106,-316.4844772060,-1319.3594777945,-1.9269271331,-1.3491158020,220.9277466890,324.4233331569
6692,369.0290455136,180.6452453354,-283.5678637186,-0.6026401202,0.4552244636,166.2280077818,410.8711976946
6693,149.3599862039,-216.4907934082,-303.4588986465,-0.9626614071,-0.9668717472,66.6798290185,263.0145796516
6694,119.2633274652,-99.6582579836,-326.3006653775,-0.8259800817,-0.6960834844,317.4584478508,155.4204287164
6695,293.7868038249,89.8660287127,970.1514075624,1.7974972589,0.2968503691,122.1393965372,307.2240049512
6696,224.8230294517,-95.8765460533,491.6216011289,1.3819931079,-0.4031010488,98.4077659463,244.4129838101
6697,315.7778880321,19.4372712006,107.0644776639,0.3253950701,0.0614760542,66.5234679705,316.3755396388
6698,327.5529864812,-76.3064600550,961.7204881571,1.7692872316,-0.2288770257,30.1227548536,336.3237053776
6699,61.5203542077,21.1484911320,-424.3595584126,-1.1101237925,0.3311087148,306.9156786071,65.0539211655
6700,64.2602153884,314.3369323718,727.9916327916,1.4641895739,1.3691438371,153.6795781839,320.8380936464
6701,86.7166234954,-102.1371459274,-29.9753163741,-0.1131439388,-0.8668706598,227.8987236189,133.9842131322
6702,218.2265177397,168.0772829970,121.5889821724,0.4127965446,0.6563020168,78.2439925639,275.4501517597
6703,182.3712297369,195.9259840627,35.7350749444,0.1184941264,0.8212138065,137.3965438141,267.6681838894
6704,194.3021058543,-190.5724951423,-553.5458371853,-1.4003338772,-0.7757080099,101.7891970723,272.1602179676
6705,279.0223070623,81.0876823524,-361.4869719287,-1.0188412144,0.2828233457,75.1120600048,290.5661027506
6706,169.1072644991,192.4713857764,-93.2435976331,-0.3018711545,0.8499254375,164.0781462104,256.2079258124
6707,540.1042283763,39.6556819151,-7.8866138446,-0.0136066854,0.0732907658,206.5079313344,541.5580768653
6708,216.7591539218,-203.1879838943,282.3845342673,0.8192085916,-0.7530930292,84.8002782939,297.1024867078
6709,114.1212996748,-337.8449614982,798.1364360536,1.4740323128,-1.2450384221,147.1779208795,356.5990592377
6710,344.8388175894,58.4232227985,-66.2516629881,-0.1658636281,0.1678281712,189.1184557961,349.7528885922
6711,211.3922865908,152.8451178949,94.9962590146,0.3348165162,0.6260223970,97.5215873735,260.8607461739
6712,37.1226947557,-140.4950026241,-92.0541866591,-0.3272153239,-1.3124722028,235.0791600509,145.3166894347
6713,222.1359573505,143.7901003563,11.3697914513,0.0411658917,0.5744795548,78.8690652846,264.6128804660
6714,155.3130726225,228.4016189020,707.6426113479,1.5827369612,0.9736197532,125.8458265506,276.2054489768
6715,254.7846776178,97.9955512893,992.1807175679,1.9962396945,0.3671787727,30.0905078891,272.9805121640
6716,220.2712041388,117.7452526587,133.3578191289,0.4862562782,0.4909015390,84.6997940865,249.7665868294
6717,86.6330305800,-13.6289383236,-62.5979917200,-0.2000254783,-0.1560391552,298.2464515469,87.6985173609
6718,272.5871808508,45.9961003042,-847.6470599224,-1.8051334734,0.1671643644,75.4224727614,276.4406128039
6719,156.9278451699,-125.0855779223,271.6738765755,0.6816165948,-0.6729638827,310.0212059563,200.6807175437
6720,267.2554119043,22.7022663815,24.2919266990,0.0875594326,0.0847425177,69.5136530204,268.2179115775
6721,129.3334584505,-370.8441373689,-1295.4126767548,-1.7755431020,-1.2352317631,223.3743588853,392.7499429607
6722,251.3667359408,-155.8290972810,-1121.5638147169,-1.9691472387,-0.5549431986,120.3704325020,295.7497988113
6723,126.4103297007,-217.7266591072,21.8363578526,0.0831310327,-1.0447697578,73.8540634272,251.7627246854
6724,425.0880280357,-245.7307971042,-533.4249125598,-0.9237230387,-0.5241386889,108.5053290665,491.0025012408
6725,332.4848129280,-108.2781600235,-560.0662298143,-1.2315771328,-0.3148318737,73.5444675401,349.6717185673
6726,313.6880575654,-60.8811150616,-245.6066036283,-0.6993569153,-0.1916984753,54.2556264262,319.5414020597
6727,44.5790848487,47.5330361396,-264.4578792569,-0.7958696540,0.8174562600,292.4664278056,65.1665890667
6728,309.2425993621,115.1282081505,-95.7814780019,-0.2767761378,0.3563934632,88.6629246758,329.9780137709
6729,263.5174173961,-142.2784248092,-596.0756279685,-1.3370795293,-0.4950716189,152.9319213071,299.4738376508
6730,295.1559076316,-206.4711698914,712.0775821730,1.4184057462,-0.6104121824,66.2950839840,360.2045999236
6731,109.5997448375,-276.9746170590,-236.1244467345,-0.6272097941,-1.1939995590,189.1875721761,297.8708487976
6732,221.1993766369,-270.2491121910,309.8859854548,0.6367002149,-0.8848751917,292.1416465589,349.2330838631
6733,310.7883201562,68.0156388122,175.2260768194,0.4804685318,0.2154519487,148.3590532590,318.1438465043
6734,89.0623729760,-74.6440983761,326.8129079507,0.8902245314,-0.6975508957,301.1150743392,116.2060570818
6735,787.8090049729,606.6074334361,568.6406606495,0.5391240690,0.6561743348,148.6066702401,994.2915098784
6736,255.3234215887,18.1968565576,-888.1826774777,-1.8680151477,0.0711495262,115.9931839732,255.9710436755
6737,58.0281949713,-238.9650950122,101.2061766609,0.3653659974,-1.3325760107,113.7195146397,245.9097152326
6738,38.2976888262,-285.2394111323,-461.0354016385,-1.1720945894,-1.4373294470,130.2057220457,287.7989482826
6739,236.0841412345,-165.1187708292,-2.7729796137,-0.0083165637,-0.6103274968,167.8454387196,288.0970847173
6740,278.2847269334,17.8993672011,-10.1604457300,-0.0361367224,0.0642318557,35.4622995511,278.8597794423
6741,280.6043903614,-146.8732589156,-323.3605350117,-0.8535940220,-0.4822056545,113.5262720579,316.7184523746
6742,165.1372536379,-281.4046642637,221.3684745528,0.5986215596,-1.0401154710,122.7337982820,326.2803972175
6743,201.1512126131,146.5803643349,612.1744469556,1.5738207979,0.6297339581,91.3784463116,248.8927751950
6744,81.6338777109,264.1107713597,-650.5661062872,-1.2101896696,1.2710215033,323.8178914328,276.4391244711
6745,228.4103583286,258.6321812310,901.1240507824,1.5829709423,0.8473704163,173.9358305278,345.0534697117
6746,209.8603038975,-317.0076353345,-707.2149752484,-1.3367165736,-0.9860287147,121.5171418854,380.1778373503
6747,173.1277179534,190.8419991318,448.2578177924,1.2841925241,0.8340294461,76.6539932527,257.6700901471
6748,229.5490976394,230.6218862860,151.6811204700,0.4259187111,0.7877294419,116.3980966630,325.3909074655
6749,140.8709353204,-200.3564922555,-384.6164175917,-1.2116754477,-0.9579919002,56.1072469646,244.9231397948
6750,761.6779562803,851.4951532749,52.8214387713,0.0456384950,0.8410180833,182.8102581155,1142.4523207267
6751,206.4531493829,198.7194495459,-314.8711927279,-0.7452838971,0.7663130603,258.2717139413,286.5524777732
6752,199.0022005639,-296.1805928389,-61.8877715351,-0.1667610773,-0.9791829739,95.5664360835,356.8260352100
6753,386.7446970246,88.8044979024,900.4658387825,1.5089015416,0.2257078936,133.8056376290,396.8093994909
6754,138.8973810487,63.7559248972,-626.4272500964,-1.6417867791,0.4303251264,200.4231614982,152.8309537420
6755,50.1150866685,44.1038855265,287.8774493007,0.8919309206,0.7216841926,275.6584041959,66.7583300445
6756,253.3273475267,299.4145964953,-93.7094608729,-0.2316489745,0.8685850674,83.2251507572,392.2038316990
6757,142.2124747150,104.0476485536,461.7116435399,1.2185563132,0.6316436455,241.7660172266,176.2109563395
6758,183.0708068912,184.5434186309,702.9850241048,1.5323846720,0.7894040037,184.1865214629,259.9445973583
6759,229.1071484635,100.5682296628,794.0076427264,1.8145511781,0.4136328693,89.5739722100,250.2080220429
6760,243.0860333990,-256.4214467873,1541.6219196968,2.1545879430,-0.8120889479,80.4632133602,353.3309751581
6761,76.1248325799,-242.5064632472,-212.5901465022,-0.7160420246,-1.2666288132,99.5271244847,254.1739067095
6762,32.0074024132,-48.4887915967,-693.6770327034,-1.6461489834,-0.9873543684,271.6506949744,58.1002299457
6763,266.2181464832,-98.3052971237,228.4800777029,0.7163673770,-0.3537341069,73.7401002396,283.7887118254
6764,310.8704437413,249.9163608141,846.3252336977,1.3994660706,0.6771293429,196.6117140764,398.8716838715
6765,61.0339796220,158.5129856812,-238.1569055872,-0.8130452228,1.2032518816,200.7580595158,169.8573321881
6766,248.9216323211,-213.5910966478,-470.0816844831,-1.1006654095,-0.7091579796,126.8078489640,327.9986823215
6767,84.6806059629,-307.8031027553,112.5829988629,0.3430471561,-1.3023251514,40.7995958930,319.2390250142
6768,63.3768223142,227.1805172791,419.5370145855,1.0322811675,1.2987418810,248.0785346514,235.8550593857
6769,262.8703768885,72.3223105044,-1429.0184079193,-2.3533949032,0.2684827655,28.4787321616,272.6377663535
6770,111.2134810585,39.9672612509,-772.8706645627,-1.5078265684,0.3450015122,339.8917886878,118.1770719770
6771,278.4357417687,-169.8023045325,409.2853818434,1.0112923949,-0.5476261493,106.7627511845,326.1277125895
6772,17.6445294249,-283.5360092755,-415.4703512000,-1.1700362652,-1.5086461771,27.1050949875,284.0844909081
6773,248.5687060200,-294.4663585195,-928.0574629766,-1.4222641222,-0.8697183630,278.1935162818,385.3528745347
6774,145.1993351587,266.9326296511,-53.5541794919,-0.1731197091,1.0726060441,49.0896415344,303.8681880404
6775,256.4862255508,-163.4459778331,-1102.7634840894,-1.9887566358,-0.5673602087,46.1754977431,304.1377509733
6776,471.8783562422,-7.1877588734,-1435.9704210523,-1.7558072407,-0.0152310504,197.1163435520,471.9330958594
6777,220.2204525948,151.9937094779,219.4438782793,0.7283867719,0.6041109318,68.4448825616,267.5801477350
6778,323.9477660385,76.4396841742,-844.2737910723,-1.5935477856,0.2317243586,131.5480815917,332.8440782679
6779,133.7102783792,276.2364883350,-114.2279193176,-0.3316782895,1.1199957911,142.0095216137,306.8958064749
6780,320.8068143631,101.3379550597,118.9468702446,0.3408528983,0.3059654340,63.1188019259,336.4318553250
6781,80.5753003349,311.8788028386,-978.9300039630,-1.5964758272,1.3179701680,259.5287183665,322.1191808696
6782,247.9875423794,-79.1698027894,138.5010988675,0.4478309036,-0.3090216572,147.4354240453,260.3184181903
6783,188.6883811692,195.4352966929,-236.9926246572,-0.7711482557,0.8029607929,62.9354915880,271.6583523135
6784,229.6894931894,-409.5775059623,2.6387979763,0.0053791447,-1.0597021193,141.9037176165,469.5859843222
6785,131.4260503069,-252.2500918617,501.6700659413,1.0992584295,-1.0904785034,245.8345061112,284.4343782729
6786,245.5958335273,-178.4107694033,333.6846652885,0.9315559368,-0.6282517741,68.5316984412,303.5584228531
6787,153.3125087392,160.0689245674,3.1793931332,0.0097834268,0.8069545434,237.6556152266,221.6456314662
6788,250.7836485174,-107.0913286288,-107.6907817748,-0.3837076979,-0.4035860773,25.5655063423,272.6921176550
6789,92.2032966236,-153.6568831543,10.0956134301,0.0258819067,-1.0303329621,346.4166193913,179.1978952135
6790,276.8770762724,19.0771817989,-506.5893305279,-1.3564175287,0.0687925445,33.2850711994,277.5335191117
6791,183.5649895530,280.5285879241,630.3132376848,1.3728432007,0.9913664199,64.1917312983,335.2497487430
6792,153.6262828813,-212.5198340937,-185.2464405956,-0.6229310312,-0.9448792987,95.2131375994,262.2321770400
6793,271.3502196304,178.8194527089,-1025.0157857589,-1.7754141329,0.5826752350,149.1490046382,324.9728271111
6794,369.5069035081,-465.8657216651,568.1625266755,0.8235876880,-0.9002389375,167.0462014505,594.6143475924
6795,175.6565712835,365.1257376532,426.0754552054,0.8794117503,1.1223947738,135.5695712158,405.1814844386
6796,143.3237418064,-200.5883246963,34.6029473830,0.1085292674,-0.9503937954,201.1971966444,246.5306694305
6797,106.8559319936,124.3824030729,249.1717178730,0.6473441721,0.8610474916,319.6865918221,163.9791828142
6798,110.4771777237,-472.5473026704,790.5708107442,1.1948281235,-1.3411306599,205.4975867022,485.2897691677
6799,264.8720153144,-140.6156278109,398.9493898769,1.0491840803,-0.4880464429,107.3254747743,299.8832094022
6800,141.8195625604,-313.4760135344,108.0216586246,0.3074400225,-1.1459403709,35.4353726066,344.0639466527
6801,272.4830557868,-29.7319500257,4.8484744648,0.0171831973,-0.1086848833,66.9142076814,274.1003548762
6802,162.6496047578,-237.2405584121,-101.3424794097,-0.3331263884,-0.9698075428,80.3792207823,287.6420978986
6803,107.8952556190,-321.8214316971,-322.1148302371,-0.8212252262,-1.2473088583,90.8974720862,339.4266048569
6804,138.3428841043,-251.3064275513,-1028.7103068868,-1.9495224840,-1.0675733027,83.9988416228,286.8687402122
6805,116.8327608577,-273.5965899265,-87.8272145513,-0.2755600296,-1.1672111899,102.6961241606,297.4978790328
6806,64.6626911414,-93.8347362713,-286.0091326035,-0.9109459851,-0.9674148341,249.6302109333,113.9571031430
6807,308.5979721800,15.5260063837,1402.0064553440,2.1772780157,0.0502690478,90.5055736735,308.9882931566
6808,57.1094008405,-252.2881546190,132.2976361456,0.4630675794,-1.3481823116,95.5011032391,258.6712133683
6809,218.6593820192,142.8025123021,-244.3622351661,-0.7474461616,0.5785387969,144.2751478420,261.1598798912
6810,327.2914307826,-45.6375542210,95.7727119289,0.2785784446,-0.1385467755,77.3244200965,330.4579655857
6811,300.5068383812,260.1469529969,-183.3834237620,-0.3718939596,0.7135349478,272.5197888629,397.4679824432
6812,220.6608401785,114.1851866596,-121.9210377607,-0.4544736606,0.4775250940,74.0395827285,248.4541471595
6813,133.5669393214,-374.1493001444,-750.9885142606,-1.3419541846,-1.2279094268,140.2071694687,397.2755039997
6814,91.5736913968,-257.5771214378,280.2323843594,0.8155638770,-1.2292128387,142.4869601473,273.3710197593
6815,127.9336839059,-351.7744401765,-150.9508217773,-0.3764331670,-1.2219858911,115.3526637775,374.3157547302
6816,396.1503997466,-380.6181060614,-643.4651573591,-0.9489953335,-0.7654047884,204.0479340341,549.3680750473
6817,129.4770390762,324.3602483560,322.1735357350,0.7736394269,1.1909999310,143.6230235216,349.2475831864
6818,211.4298721366,132.2843653248,349.6245591501,1.1349033382,0.5590776955,25.2636423151,249.4027749266
6819,238.2021642017,-352.2068173977,-708.5027567182,-1.2410433614,-0.9761449673,137.8622245975,425.1939713258
6820,173.9664010471,227.0358699889,800.2480224087,1.7339443256,0.9169756167,57.3809217080,286.0237664161
6821,264.9043852512,64.3406299223,-1157.7404643571,-2.1138211941,0.2382686693,78.8952926746,272.6060343868
6822,72.0538790429,-224.4000078909,-320.4806444968,-0.9068703200,-1.2600997705,200.1882322998,235.6843758644
6823,307.5933935932,108.4554189618,-80.8376039170,-0.2220492465,0.3389833807,154.9228396125,326.1537577346
6824,268.4051290714,70.2203153760,135.7402500424,0.4454623494,0.2558854583,99.8755651552,277.4386526844
6825,109.2498515517,-48.2922560483,893.8575060205,1.6323156353,-0.4162105052,343.1443200353,119.4473610354
6826,123.5039468280,332.3681379882,-949.4553308486,-1.6778710687,1.2150205207,96.5418727354,354.5727062703
6827,125.7264789214,244.0391197731,-140.6710410986,-0.4718079327,1.0950708087,84.9739663936,274.5218378956
6828,430.0638076922,-247.3547449264,1996.9748852770,2.0493832288,-0.5219531971,166.0001778575,496.1242269073
6829,245.9096442576,254.0411824134,-4.7315456447,-0.0130044301,0.8016614053,85.8160065195,353.5653765584
6830,199.7674725618,313.6021463578,-488.3110435940,-1.0023287991,1.0036077084,182.6075208206,371.8243527446
6831,223.3209499711,-344.6874331905,-448.1009489744,-0.9282409939,-0.9959029617,86.9156774283,410.7087450925
6832,255.0104470838,12.7004607449,-599.2729894142,-1.5337597759,0.0497625714,91.3422716138,255.3265161024
6833,281.6235678047,54.9392345531,-210.2196922400,-0.6025530610,0.1926607184,160.2138104478,286.9323150785
6834,268.2165154297,-107.5618054226,567.5586598806,1.4063801398,-0.3813905761,63.6263130281,288.9803473162
6835,246.5254362329,135.3873395843,-55.4395241066,-0.1705921985,0.5022149942,159.6580550733,281.2552620477
6836,168.3014986891,218.2968268819,99.8807000971,0.3533589254,0.9140055113,25.9661998646,275.6427018582
6837,88.7719327002,239.8628645344,555.4618484503,1.3300754961,1.2163332683,185.3863805627,255.7628781078
6838,299.9902825316,-127.9303200332,-1293.5275902287,-2.0222689673,-0.4030966575,122.8898365201,326.1293246508
6839,287.9941956451,80.0302492232,544.0630383595,1.3292907536,0.2710495550,80.9749592473,298.9071720718
6840,225.7656342926,186.3435172498,472.4681110271,1.1661929110,0.6900289490,143.5608965349,292.7354232896
6841,207.7912237526,472.3826175829,373.0223083998,0.5054901810,1.1563907770,483.8709950730,516.0644630888
6842,137.7945310291,-213.2520658131,265.1679833687,0.8071294539,-0.9971267194,150.9838832162,253.8971767372
6843,253.7635661317,122.2930878820,105.3281560057,0.3368793138,0.4490771957,121.6066721560,281.6940660354
6844,102.5257513632,-559.8632947627,162.8858541709,0.2815441451,-1.3896767610,45.2766909778,569.1734696163
6845,183.2383652960,-413.6948806511,1935.2970028662,2.1222247007,-1.1538363531,128.3316325147,452.4596697975
6846,140.4894579970,615.5929628187,569.0291022335,0.7557391819,1.3464209671,267.5729286217,631.4206075828
6847,592.5284038803,-268.1866915661,-288.4985606914,-0.4185961236,-0.4250256598,158.7187198819,650.3952728442
6848,391.7369901696,50.3410061610,822.1513583843,1.4249322486,0.1278066898,142.2104339997,394.9583349778
6849,57.6364210446,54.1163754545,-429.6015035850,-1.2055227316,0.7539100732,271.4495975211,79.0603511449
6850,65.9738812011,58.6043274116,436.0284195934,1.2125675306,0.7263109808,270.5225445592,88.2440943752
6851,50.7023827494,304.8755090805,29.7821127504,0.0871193728,1.4059993665,145.0834059052,309.0627891765
6852,345.4471244429,88.7279093138,268.0891777812,0.6265974517,0.2514147573,183.4703844072,356.6600029119
6853,254.8646998816,55.6856747951,-351.3599231322,-1.0853564572,0.2151106325,61.0973693658,260.8771926082
6854,295.1547003629,-215.9418252702,410.6740006003,0.8706324665,-0.6316354031,200.3212480831,365.7146005390
6855,188.2759941078,-370.2501384448,195.1565602445,0.4428219821,-1.1003637113,97.3688805158,415.3709366044
6856,323.5208103535,125.0587184636,314.3236868248,0.7833106549,0.3688627538,107.0650513954,346.8506851594
6857,264.0452163291,87.8172295898,-142.9251705846,-0.4678481452,0.3210760552,96.8202124262,278.2655962909
6858,110.5017421219,306.5084130899,-673.2076035338,-1.4552738157,1.2247824198,65.0940107651,325.8190330641
6859,38.8369787838,-312.5633182497,-262.7823860219,-0.7270885831,-1.4471767537,103.1687665204,314.9668853012
6860,141.2174590094,237.2516045402,-902.6445056125,-1.8560964708,1.0338972058,86.0462195662,276.0990666155
6861,280.7020714710,1.0242327187,-76.2841906415,-0.2313857941,0.0036488087,167.2652411662,280.7039400877
6862,211.1253719548,-400.3772075514,-873.7802279107,-1.3703177045,-1.0855353497,142.5498853127,452.6321144260
6863,340.8953775743,181.3115808537,507.5010097882,1.0526114674,0.4888163464,116.8355778892,386.1133872365
6864,195.4776497324,265.6320957299,695.2575032072,1.2751799410,0.9363829240,262.2651709764,329.8058850700
6865,308.3947964411,19.5569769764,-6.9878995812,-0.0221718742,0.0633305882,61.8525818098,309.0142809328
6866,253.1046853485,-440.8642170241,-996.0501011386,-1.3930585414,-1.0496309416,139.6010616870,508.3534593151
6867,101.7644332344,226.6430156181,128.2921703039,0.4096517428,1.1487679997,176.2038285658,248.4412534181
6868,360.4731173812,-156.6667722625,478.2685762977,0.9789998161,-0.4099857829,143.4724861795,393.0462388646
6869,204.9826746526,143.9519524515,472.3913634608,1.3712951766,0.6122438100,54.1675129144,250.4796628917
6870,151.5471725906,-192.3485034633,-207.0017374135,-0.6923072975,-0.9034906190,128.1656921841,244.8764837724
6871,378.7202344591,87.5838804754,-1272.5083230996,-1.8564039610,0.2272673573,122.5122056543,388.7157729085
6872,250.6986290080,126.3749472280,392.1384626504,1.1205976536,0.4669151289,55.4312297974,280.7497637993
6873,271.3511628661,-109.8187531373,303.1339327315,0.8162489865,-0.3845608252,159.0099362378,292.7312968055
6874,469.0050346911,-23.9083835124,-2277.9896799733,-2.2731356661,-0.0509327283,66.1111531242,469.6140259487
6875,84.6397594825,240.7013429495,212.0751072427,0.7495840964,1.2326629342,38.7082243211,255.1490258318
6876,225.9623010713,161.0590934315,449.8527216691,1.2395426183,0.6192449536,61.9153008110,277.4869241647
6877,407.3324520517,590.4320963935,142.3254808352,0.1811733891,0.9668887302,309.6642061315,717.3073169472
6878,156.3481628918,459.2855522569,160.1760570183,0.3094244536,1.2426849497,155.5347885732,485.1679776650
6879,86.3298404167,-481.0061177037,-223.3841048605,-0.4241476585,-1.3932094061,150.0185491228,488.6918524129
6880,216.1836600858,108.6433326211,542.8967011474,1.4556847368,0.4656863926,114.8445341413,241.9478220838
6881,119.5899426132,-279.2572826697,-354.9205707902,-0.9925098628,-1.1661821416,27.1711199012,303.7867414788
6882,237.6921509159,-181.1387405578,-948.3473605713,-1.8006942603,-0.6511830793,120.1448886119,298.8457828679
6883,243.3182220203,-48.7120676158,-282.2002665692,-0.8860114773,-0.1975869101,130.4768153725,248.1463735349
6884,153.7954369920,213.6424757636,207.2905185749,0.6736364362,0.9468569595,110.8306569457,263.2416074444
6885,334.2239418675,44.2505119530,94.6370163640,0.2681341376,0.1316322199,89.2443867741,337.1405509955
6886,87.5940648577,123.8072180883,427.0355881630,1.0601675965,0.9550520552,300.0357316108,151.6606324959
6887,312.4268143768,-13.7141439642,347.0075770997,0.8760638212,-0.0438673804,156.3368038054,312.7276644083
6888,515.9715065998,637.3575972415,-488.4641045735,-0.5616712100,0.8902605469,95.4241382399,820.0312813450
6889,218.6993324761,-195.6674973684,-109.6310561062,-0.2608463672,-0.7298720971,294.2378739815,293.4538593236
6890,467.7335428032,-57.6024832627,-937.2305646572,-1.3832186626,-0.1225353546,171.7913866618,471.2671356473
6891,120.5954868098,-257.3163907112,-174.9094167864,-0.4922682403,-1.1325284993,189.1311041365,284.1742359320
6892,229.6663437293,-123.1505089591,-1194.9588230311,-2.1235442758,-0.4921980535,127.2280785102,260.6006087845
6893,26.1891626587,168.2022623485,-45.1070169658,-0.1695463065,1.4163361134,202.8002772940,170.2288850340
6894,241.1489435963,-105.2042966027,59.0782376884,0.2145166996,-0.4113714749,73.9762744759,263.0983789788
6895,114.5672916211,239.0435994568,108.3686099830,0.3771821213,1.1238668785,92.0570227207,265.0801892837
6896,330.7193184552,270.2984149761,-34.9602187494,-0.0798147983,0.6852038130,94.9488407877,427.1258605354
6897,139.5997854814,155.6474516933,98.9919826191,0.3511970735,0.8396980485,180.4137568953,209.0794808801
6898,486.0618043469,70.3957792113,62.8970402953,0.1271466054,0.1438288062,46.7275033717,491.1330200422
6899,60.4121407995,47.6822323202,-32.0752455279,-0.1158649436,0.6681714959,265.2758800321,76.9624716015
6900,217.1844470500,196.2351261359,-693.9764557502,-1.5633255644,0.7347682011,82.1880167328,292.7068649177
6901,280.3105430768,-110.8717612837,-671.8046705327,-1.4623621484,-0.3766486409,131.7044480658,301.4407869054
6902,125.3973069077,228.7033864165,589.5732966719,1.4321258137,1.0692617896,145.3888469360,260.8250822641
6903,466.5751081832,211.4480412989,653.6762250036,1.0242078758,0.4255051070,167.4760419276,512.2524824198
6904,157.5026451766,-278.9837084619,214.3222017346,0.5657045769,-1.0568444574,162.8375851696,320.3732086564
6905,223.2814086786,-195.6930039180,-1097.7941421528,-2.0086837857,-0.7196456164,42.8054577243,296.9012280944
6906,58.8998869783,170.3782066743,485.4340358774,1.2969695449,1.2379566277,223.0981943365,180.2718225225
6907,130.1648657070,-264.3865358324,-61.8824210180,-0.1930707924,-1.1133052205,120.9166316619,294.6915889434
6908,254.1185990630,-104.3967494199,238.5634387153,0.7086296851,-0.3897981703,143.7148157954,274.7270348531
6909,252.6567254020,45.5142080144,273.9118768252,0.9186085586,0.1782309392,41.3697998187,256.7235166907
6910,881.0203040165,-125.3410267862,-441.0352823840,-0.4703146783,-0.1413196806,159.3488095572,889.8916501941
6911,281.0281880285,7.6759121101,-518.0032795838,-1.2819988896,0.0273068840,134.0442893118,281.1329971620
6912,242.6269591126,-58.0392725353,-592.7798289536,-1.5920996013,-0.2347997347,33.2733142485,249.4722398277
6913,81.8047121784,241.6721581397,-602.2267045051,-1.5888002823,1.2444078779,27.4156146463,255.1420054685
6914,143.3396124762,264.8757324843,661.4396550035,1.4276250413,1.0747669618,150.5462873171,301.1733689487
6915,193.1332110254,-181.5773811016,-127.1463790948,-0.4415252269,-0.7545685877,86.4375233442,265.0863680552
6916,259.1386435347,-179.3438372409,945.0939494640,1.6688152395,-0.6053885481,192.6471921864,315.1460749070
6917,160.7719994931,290.0272287597,360.0158872463,0.9082841751,1.0646316388,101.1614912513,331.6073419619
6918,979.8521447774,216.7990629081,386.6360488213,0.3620449112,0.2177488772,291.2005433533,1003.5497293620
6919,128.9699296900,-270.7703879967,1046.0780185304,1.6935606696,-1.1262818395,261.8361765825,299.9163979847
6920,75.3629019633,-257.1612348523,-804.3036981132,-1.8025677915,-1.2857213587,50.1575617261,267.9766178291
6921,87.9907009130,141.3436357409,-368.2846682512,-0.9874362004,1.0139749218,271.6480387275,166.4944047456
6922,349.1199695502,7.4110811443,-19.6033608710,-0.0512901238,0.0212247047,154.9620408522,349.1986215071
6923,281.9770740748,-96.2967729472,-139.3398992813,-0.4027593000,-0.3290875479,156.9688083966,297.9666739483
6924,309.1996046059,-79.8986358857,-737.0464102564,-1.5597102645,-0.2528732072,55.6750763210,319.3558947395
6925,155.3244498011,-311.3080145996,1496.8780583641,2.0440108981,-1.1079959739,185.6278904912,347.9056835695
6926,230.4134251710,-183.5521093018,356.8437585603,0.9880894805,-0.6726770080,91.4206241686,294.5873780870
6927,307.0606079164,-13.7154241866,211.3503474733,0.5940013563,-0.0446371609,135.0181615683,307.3667675508
6928,382.9877624398,-0.8486026280,303.4748318848,0.6752371591,-0.0022157398,164.9878559394,382.9887025815
6929,240.6880822564,130.2956161263,143.4156488426,0.4943478282,0.4961750702,52.1832817584,273.6927118540
6930,134.8555060801,410.1781680416,-201.2848309743,-0.4288237139,1.2531556737,144.4665783548,431.7778793061
6931,404.8247637087,-94.0914239323,1758.3084665494,2.1076376444,-0.2283703934,124.1493096683,415.6155499611
6932,366.9380585269,-7.7588979467,-1587.3870516597,-2.0898928001,-0.0211418296,156.0652393399,367.0200802311
6933,651.9966770792,-251.6364661455,575.4290109945,0.7409565973,-0.3683337381,124.3281958742,698.8709308710
6934,150.7838156271,306.9355195095,-1485.2609198442,-2.1433581138,1.1141686171,88.2699144207,341.9724728565
6935,204.0000304003,-176.7425572681,-65.3116127287,-0.2080593734,-0.7139298005,155.8043020580,269.9146975491
6936,243.8402995559,38.2242608939,-22.1628057927,-0.0833296395,0.1554939705,98.2595376083,246.8181229335
6937,195.4041405366,-211.9105405086,185.8347131030,0.3729147273,-0.8259009335,392.4869158182,288.2513752222
6938,179.3631820777,-543.2678232264,690.4015815082,1.0129132235,-1.2519080089,79.6775684419,572.1110721164
6939,847.5216064406,-671.9573557423,800.5393090148,0.6777017969,-0.6703658462,173.7922708362,1081.5819716137
6940,279.4729459015,56.9027882060,-79.7074115296,-0.2507178279,0.2008618925,132.8030214293,285.2070384764
6941,494.9948945586,-299.1357272681,1042.3194434804,1.2966871799,-0.5435905283,212.2502621327,578.3615901556
6942,68.0419902604,-236.1104345061,192.7079577315,0.6464796397,-1.2902197638,130.6515087675,245.7190463135
6943,163.2844432783,234.2611622085,158.1399072224,0.4568110830,0.9620739451,174.0767505520,285.5522746118
6944,95.4444581225,-88.8617102037,799.4930189232,1.5693834960,-0.7496969657,322.5829189005,130.4072395484
6945,115.4579337088,-188.9064016731,564.3312663227,1.4973276469,-1.0221886015,147.1153758150,221.3959418087
6946,89.2909829640,-32.5234359486,156.9536984348,0.4594564992,-0.3493049121,315.8936854751,95.0297507340
6947,384.3133538440,137.2889699807,264.3053029301,0.5945967983,0.3431028631,96.5321565433,408.0992712823
6948,300.1407831703,-168.7372354838,-52.2429287370,-0.1381809868,-0.5121566954,153.2268870373,344.3206998727
