event_id,px,py,pz,eta,phi,mass,p_T
17287,261.3015843170,4.2582643937,-274.3139712861,-0.8770913665,0.0162949165,88.7121785609,261.3362791161
17288,256.1333321234,-296.9432834912,-1196.8066435820,-1.7558900128,-0.8590518442,166.9974114853,392.1474179887
17289,327.9473820229,-8.9794527252,-574.4222387764,-1.2358025701,-0.0273739333,159.1845647423,328.0702911678
17290,133.5287814109,-225.0418356570,-170.0067334346,-0.5481455292,-1.0352801965,136.5171193971,261.6749190521
17291,360.7898755912,-1.6209244356,-261.6184374323,-0.6696612870,-0.0044926802,39.3414964806,360.7935167449
17292,290.1995444160,162.6523972801,-131.7530556020,-0.3760961210,0.5108572125,80.1534156749,332.6733802398
17293,87.3548958436,123.3172920029,-720.1883228003,-1.6337957025,0.9544715950,250.1773068593,151.1225738756
17294,196.5434090542,337.8537175721,-86.7792972264,-0.2032487564,1.0439106544,164.4130695929,390.8637180910
17295,356.6525487888,250.6784248122,47.4674783863,0.0971613154,0.6126458793,218.8238810020,435.9365931232
17296,215.5737167670,182.7212270028,340.9516089693,0.9674596450,0.7031016395,109.0547651782,282.5934786193
17297,352.3087029977,-13.8849621817,182.0101928150,0.4836918171,-0.0393909654,82.0871127444,352.5822093962
17298,279.1281656392,190.7152680452,37.0682205662,0.1014772207,0.5993979927,136.7187718655,338.0604181484
17299,136.6148292166,-68.4881316732,-89.4041159404,-0.1426263992,-0.4647053063,605.7410334136,152.8209270420
17300,251.4280661530,-207.2617435290,160.1841463983,0.4572070410,-0.6894060969,91.4725311913,325.8427577530
17301,77.3303190482,289.0734361235,811.6975278269,1.7021191599,1.3094058388,64.5092520756,299.2380819955
17302,51.2231283869,-27.2669459437,391.3976920773,1.1079142594,-0.4891657889,284.3001629682,58.0284001403
17303,193.3633054610,-140.9004350274,68.0765017485,0.1844926618,-0.6297176621,278.1711625420,239.2536321349
17304,227.7444972013,185.5752112548,-223.3569807757,-0.6846982383,0.6837241444,70.2115578164,293.7783433777
17305,331.9500493974,241.3236301727,12.5300200338,0.0292712518,0.6286098916,121.4908307169,410.3997195110
17306,104.0254915458,6.6529467781,-33.1462938432,-0.0823972906,0.0638679824,388.0633113453,104.2380189383
17307,237.4203343746,-77.5290146937,59.5675048133,0.2203885638,-0.3156309152,97.4829424894,249.7582096627
17308,349.7020759396,-6.0411860900,-710.7638229669,-1.3919030683,-0.0172735184,139.8394172461,349.7542535064
17309,140.6063226486,-329.9301618298,-194.3290968509,-0.4721104101,-1.1679351333,169.5853747771,358.6419518877
17310,150.5195395707,-384.7331159475,87.0561615760,0.2041017598,-1.1978721745,93.5385478420,413.1291593428
17311,127.6987984481,-380.3309609362,68.4404803851,0.1461173660,-1.2468660229,238.4941944742,401.1964892316
17312,353.6698907842,34.6623223103,-235.2962980781,-0.6078256193,0.0976955509,80.0267697427,355.3644161073
17313,33.9162302020,-68.0221978848,1073.0344452689,2.0021667590,-1.1082650787,285.2400290811,76.0087499976
17314,169.8801770925,241.2223746975,-388.9333011371,-1.0370887136,0.9572255901,111.4083306712,295.0381477431
17315,75.5780148893,-131.2705728258,-805.6881286293,-1.8139984254,-1.0484044057,223.2972005226,151.4727685910
17316,186.6441583087,420.2658477254,-45.0223703135,-0.0890870692,1.1528515235,208.0138945510,459.8471752605
17317,317.8532054137,20.1755354113,-538.8970432766,-1.2057879242,0.0633893403,155.7712122855,318.4928765622
17318,77.7746077439,-222.2360794080,-212.8916281715,-0.6221816885,-1.2341536574,218.2570146161,235.4522554582
17319,298.5862809876,-208.8938475679,-32.4431981673,-0.0815646180,-0.6104639455,158.3438237568,364.4041804724
17320,124.4133059903,-215.9790838606,92.3861684570,0.3483914896,-1.0481783266,73.6006190879,249.2501461839
17321,206.0973433050,-305.6836576647,-1267.9980353645,-1.9226330752,-0.9775842634,87.5249611891,368.6714166852
17322,280.8002230560,140.4559957921,-541.8340699448,-1.2530439817,0.4638068106,122.5247469895,313.9691896066
17323,218.1260111693,217.7122066486,-200.4444437027,-0.5071671318,0.7844487184,220.2119948851,308.1842982250
17324,174.4903227236,-300.9991841893,1448.8043191503,2.1191605230,-1.0454343217,60.8166359189,347.9186422237
17325,317.4082038989,-132.4359743086,282.7291804263,0.6766118781,-0.3952810847,178.7392978393,343.9291426928
17326,183.6720492777,252.6521370931,213.6828453901,0.6023326212,0.9421941195,118.7816748175,312.3596069654
17327,220.1360635229,112.4101170223,318.9772225385,1.0596799398,0.4721227471,45.1957686551,247.1758905563
17328,197.3215145534,232.5914135950,-89.8525122803,-0.2698662806,0.8672544806,123.1668226051,305.0156484245
17329,562.5155992433,849.4275413949,897.0486046472,0.7668220355,0.9858722104,301.8881886199,1018.7987767328
17330,242.8881076277,443.5803998378,-260.8302215200,-0.4937776752,1.0698262436,40.7440682140,505.7254234733
17331,180.9259455957,211.8412071850,918.9990480720,1.8475772313,0.8639476363,103.1869288790,278.5873199758
17332,344.7812977896,-28.6171447873,131.5302220957,0.3276276364,-0.0828110440,189.2989058848,345.9668832147
17333,93.5867157679,116.3944391200,451.9910399937,0.8372276735,0.8935919624,457.8547378144,149.3523981270
17334,115.5648130220,245.6430417988,223.6860257463,0.7209323484,1.1310601097,86.5777505645,271.4695747096
17335,90.8559893366,276.7803481277,64.9310850891,0.1952339623,1.2536184649,156.0550566903,291.3111256166
17336,447.2312478663,76.1244679971,415.2181211865,0.7842645276,0.1685969402,153.1590289289,453.6636680360
17337,258.5559344270,-39.5957317674,304.0926511377,0.9897486144,-0.1519612274,19.2080080300,261.5702452528
17338,96.0094988780,-504.2250538330,-79.9574324195,-0.1471599881,-1.3826386831,172.1401651655,513.2842572958
17339,48.0880842343,-172.5578120282,951.6680609516,1.7525579460,-1.2990138359,289.1288457200,179.1330855462
17340,113.3287540180,-104.5272402856,-234.2798135898,-0.6087527115,-0.7450195187,327.6070336475,154.1731184384
17341,254.2872670478,300.1544270346,84.9331182176,0.2073570486,0.8679369661,103.1123443325,393.3887317287
17342,341.3441807916,83.4908324185,1045.3530556370,1.7161919761,0.2398844865,165.3165001207,351.4065577906
17343,434.8346787277,-239.8248159246,150.5894108463,0.2823705304,-0.5040179018,174.2879311182,496.5854812190
17344,125.2512013603,217.4986015064,-509.1141367961,-1.3308053249,1.0483074920,143.8457615467,250.9850694752
17345,134.4809970575,-269.3538748197,372.9039703740,1.0158277982,-1.1077308438,77.2496710632,301.0592108705
17346,248.5967120642,-97.8333884979,123.3997423121,0.4302421006,-0.3749272602,77.4445479405,267.1548186990
17347,38.1385044020,293.7823952392,653.0502444703,1.3342458462,1.4416994271,221.0094442026,296.2476012907
17348,304.1181307262,217.7082022050,650.6296074362,1.2481777110,0.6212959192,160.5888856170,374.0116291557
17349,293.1968042930,-111.1152759548,-325.0002483666,-0.8689271301,-0.3622540726,105.4324094551,313.5458030306
17350,82.0863504444,-110.1006482978,182.1063953147,0.6184804599,-0.9301445658,239.9547191151,137.3328863925
17351,428.6825632232,70.6567197329,807.0610929736,1.3181668044,0.1633542451,166.5819022381,434.4664682747
17352,360.5189502206,5.7724961847,-191.3975855956,-0.4994482643,0.0160102623,72.2752614856,360.5651607967
17353,216.3404843972,178.9408788343,-537.8131865286,-1.3467323222,0.6910638388,105.8797754001,280.7544181437
17354,157.9299505296,-166.6843872059,60.3512430543,0.1910179886,-0.8123603588,214.2209573357,229.6204568684
17355,443.3689097173,-120.8602083199,110.8034371392,0.2350364783,-0.2661290564,83.7626640222,459.5467115093
17356,176.1880849903,329.7207039114,-119.0318106474,-0.2042336124,1.0800435022,441.8592540885,373.8421911454
17357,53.9345131152,-288.9390879260,96.6491171820,0.3163201801,-1.3862561493,62.5209432826,293.9298015453
17358,137.7349640112,277.2176468235,-197.0141489862,-0.5254884292,1.1096736964,180.2438621084,309.5489363921
17359,291.8372565502,14.5743259375,395.9846450804,1.0805445204,0.0498984541,83.1466134200,292.2009501821
17360,50.0252467324,316.4151887232,106.1909394635,0.2833940066,1.4139941692,184.6300267710,320.3452777323
17361,61.2354450084,-219.8588022997,73.4265829453,0.2527772068,-1.2991589864,174.6889115126,228.2272391149
17362,314.6022403815,-261.4186844911,172.5340542779,0.3796920078,-0.6933299805,171.8338550325,409.0407048866
17363,189.6166010037,159.1399060648,457.1232535408,1.2636814045,0.6982328489,132.5563219684,247.5479046135
17364,159.9958140855,-230.5286871513,358.7182917159,0.9618913730,-0.9640824973,156.0386704918,280.6102922642
17365,87.3541499487,256.6550082678,-345.5579910978,-1.0396108298,1.2427384717,67.0951489025,271.1135201022
17366,252.4241443710,435.1959619539,550.5794812485,0.8856654872,1.0451945030,215.3419045744,503.1038401388
17367,293.9474764850,56.5013891877,1501.0503966637,2.2217361734,0.1898998020,137.4097185926,299.3284582395
17368,93.4558751850,212.1169366975,280.4774634154,0.8752610147,1.1557981229,162.2187476082,231.7921384355
17369,144.6768968141,144.3394168343,149.0830217441,0.4082472342,0.7842304790,290.5544478301,204.3655345791
17370,9.9791243768,0.2889197775,-72.4857935240,-0.2368301182,0.0289443321,303.0597010520,9.9833059637
17371,285.1681522306,-142.2886485486,-334.9882188854,-0.8378652028,-0.4628184842,159.9876144598,318.6956770219
17372,195.6868548372,190.1990066183,-130.3642474840,-0.4214730523,0.7711776935,125.4277658785,272.8901010932
17373,167.3574676591,-352.1249512647,244.9873031258,0.5584565062,-1.1271206704,147.0637592090,389.8724192405
17374,277.7264077096,-79.6847530847,160.7953121122,0.5016962471,-0.2794123312,105.0689514760,288.9318560032
17375,283.5375871827,-67.1592973814,740.8039753953,1.5828942133,-0.2325758379,126.5892885218,291.3827973133
17376,262.2306905207,-37.1274199323,242.9045355945,0.7881752466,-0.1406482176,85.9631460327,264.8459559098
17377,282.0659443758,191.8344465083,1039.4249858036,1.7003672693,0.5972484238,194.6138408322,341.1182373368
17378,254.4406331550,168.8985912670,-298.3973857345,-0.8397118551,0.5860178140,84.2074944971,305.3960869630
17379,49.2752979849,-193.7585811794,-1115.6655731581,-1.9687202863,-1.3217626431,246.9949616848,199.9260932749
17380,77.1209193991,201.9425992764,39.3286469347,0.1332038225,1.2059942521,199.8282351016,216.1676423784
17381,415.3747325604,-159.4377075384,698.9328944846,1.1892699537,-0.3664987614,148.4808757809,444.9230844031
17382,149.4005024471,233.3436928507,-124.1471842904,-0.4319648476,1.0012991041,29.6362058235,277.0736167964
17383,95.4624293369,-8.7967245857,-601.1249615796,-1.5876099237,-0.0918890503,237.8821484214,95.8668752925
17384,95.1407518842,321.8984122754,-179.8289253205,-0.4610682413,1.2834165820,170.6290867601,335.6640440895
17385,236.1492882586,143.8118000705,183.2167154949,0.5607941974,0.5470012531,140.6107303113,276.4928935517
17386,200.3398148583,371.0612093750,-213.5499680739,-0.4518964830,1.0757324187,175.7676783153,421.6900076125
17387,259.5140853637,252.1060445746,-895.2606341127,-1.5561245562,0.7709196026,159.2525629148,361.8079852812
17388,89.5328426064,-193.0593549153,-396.5682226635,-1.2061570678,-1.1365602363,150.7438546775,212.8098785900
17389,304.8653485850,69.1690472454,-481.0692262195,-1.1702345974,0.2231068653,106.7986094005,312.6135599501
17390,227.7309398146,-109.6030460260,693.7673477597,1.5949293400,-0.4485622609,149.5285375287,252.7334735388
17391,101.0986799087,-223.6483031718,247.8996643289,0.8031826430,-1.1462446283,130.1283614732,245.4373781455
17392,106.4029913771,-270.1985773189,616.2809299457,1.4661594806,-1.1956500491,77.2603803780,290.3943314859
17393,258.2398707856,34.5515230014,-94.1252592815,-0.3517970317,0.1330063229,28.6853908393,260.5410497505
17394,114.2771612920,-51.5600211516,-88.6829313961,-0.2601830970,-0.4238380645,312.8471313875,125.3702730878
17395,170.7753578650,-284.7582429687,113.2799665419,0.2699348273,-1.0305823614,248.2830365989,332.0413826506
17396,245.1618356107,-164.5878638634,-878.8600790732,-1.8029064948,-0.5912335922,38.5847552826,295.2854391452
17397,197.7102557213,384.5792546068,143.1182457827,0.3199304122,1.0959364386,80.2125734083,432.4240375965
17398,65.5570476290,4.7993388689,149.6219424877,0.4031584533,0.0730782196,355.2277857992,65.7324892835
17399,265.9771003525,-127.8913620388,-978.4385116217,-1.9117584391,-0.4481991982,18.8413927136,295.1271224338
17400,31.4175119054,195.4327533080,144.5152446095,0.4978252417,1.4114014074,196.1108451376,197.9419640195
17401,287.9705836550,91.7983731230,-498.9204145368,-1.2633284394,0.3085930726,51.5147100337,302.2482396286
17402,51.9887745221,115.2598020248,542.1705613585,1.2110145571,1.1470635012,331.1583688465,126.4422976662
17403,170.6511405378,192.7061748228,166.8148567723,0.4830392563,0.8460217087,210.1114141434,257.4052866235
17404,79.3292792326,78.7152084306,187.8397229552,0.6546755917,0.7815127529,242.9326608564,111.7551725059
17405,294.4964354851,282.4701627856,1249.2052389881,1.7587704721,0.7645572144,173.7803283090,408.0656116086
17406,289.9805780331,-150.9498408489,-390.3926045543,-1.0060347603,-0.4799533526,41.7712427465,326.9167938310
17407,166.6845130810,375.0552475971,775.8386085306,1.3324068941,1.1525869327,158.6650571552,410.4268091282
17408,499.4807463978,-114.9208390788,511.9200037861,0.8710011838,-0.2261449547,84.8868773547,512.5307944667
17409,308.9744102465,160.2390291166,-352.9510977716,-0.8281806873,0.4784291430,155.2112751782,348.0542093402
17410,14.4314489107,-86.3343086449,948.7793991668,1.9953594824,-1.4051698752,247.8583711515,87.5321630423
17411,44.1774447767,243.0621863253,-7.3295768368,-0.0270825126,1.3910052737,110.4379684716,247.0442734577
17412,176.4623516823,183.3029669181,578.1017940568,1.4386103521,0.8044099766,140.5564885236,254.4384783051
17413,21.0636425161,-239.0798450543,-31.3773795374,-0.1180254990,-1.4829202645,112.9046600839,240.0059360666
17414,82.3005247514,-687.1338865508,-1010.3436198180,-1.1541450329,-1.4515905563,147.2036530537,692.0450523057
17415,262.3321308054,-164.7984534246,64.2629445662,0.1893666890,-0.5609009810,133.4910284032,309.8010282489
17416,249.0736271667,159.0517632999,-687.0342667306,-1.5080071672,0.5683003908,122.2713424280,295.5251853207
17417,258.1379830454,53.6832750089,-216.9714159552,-0.6991525083,0.2050409010,111.8980570184,263.6609798708
17418,153.6735781001,-234.4675133978,246.0313847262,0.7100855758,-0.9906236843,152.1980799310,280.3401210048
17419,258.5473697578,130.5376347225,571.6666597278,1.3944675762,0.4675508834,85.8247191551,289.6322089955
17420,272.3539642389,12.9458815443,-264.2781508859,-0.8443867420,0.0474975451,57.5422401694,272.6614708492
17421,130.3195033470,-249.1631712845,181.9518699036,0.5411212873,-1.0888958955,153.5588609831,281.1858084562
17422,170.2849539585,-193.5805702268,-138.6799111466,-0.3533263354,-0.8493335022,285.1851835306,257.8185461017
17423,505.2855670591,-150.7097002475,-217.0585835339,-0.3841709889,-0.2898655655,161.0962353295,527.2825789147
17424,36.8003861161,295.5248193852,-1028.3191220102,-1.8751739616,1.4469085254,124.8858319319,297.8072989215
17425,132.3253804812,18.8417842597,74.2361349836,0.2159553086,0.1414390272,313.8213199563,133.6600881100
17426,273.6414755737,-119.6659453222,-626.1770827854,-1.3861950076,-0.4122503159,149.5176924992,298.6630134851
17427,297.9499227962,470.0055461732,-596.5754021243,-0.9090602152,1.0058022474,140.2196300535,556.4884274878
17428,785.4951362619,-519.2575730271,-630.2209634109,-0.6154608642,-0.5841093828,197.4158074733,941.6108730453
17429,20.8584109606,170.2954623098,611.3648683498,1.5497251250,1.4489197250,210.8669721805,171.5681141445
17430,259.0277677084,-97.8018784509,-1547.4471714912,-2.4067483432,-0.3610244971,48.8739150389,276.8764920908
17431,271.4898345836,41.3985862487,-39.8064540363,-0.1390612701,0.1513210266,77.4146073356,274.6280634342
17432,117.2108370045,-207.1749328608,372.6788495142,0.9844271331,-1.0559355336,219.3656368545,238.0332605271
17433,216.1564709174,-125.9463544537,12.0600684404,0.0449373087,-0.5275740767,96.9061111569,250.1721489688
17434,295.0815571323,132.2535178543,-265.9130498417,-0.7293753002,0.4213502910,84.2182266760,323.3637554588
17435,254.9916821779,117.9332569575,-136.2865218364,-0.4488249928,0.4331988889,85.5906194581,280.9430744413
17436,205.0145601395,-196.6601348445,-5.4875041789,-0.0189304636,-0.7646021785,57.5534890700,284.0883287047
17437,239.1001388110,-124.4313666059,-49.1728918580,-0.1560739408,-0.4798461286,160.6537698560,269.5404262349
17438,282.5712936519,215.6252217025,-253.8416850860,-0.6107778096,0.6518214950,162.5413941349,355.4444713740
17439,169.2475848335,-192.8176618532,-91.4799816865,-0.3364507662,-0.8504054126,73.3289468331,256.5607056712
17440,232.8225198966,-240.3625541194,303.3792180924,0.7998138897,-0.8013314558,69.1173455859,334.6348505368
17441,108.8611354103,298.3466139370,1650.7185881575,2.2616429929,1.2209261171,141.5775189105,317.5869154271
17442,481.6630198629,-106.3393324409,398.2223181849,0.7164467976,-0.2172897611,133.3907960545,493.2619165590
17443,731.9737258284,114.4489040856,-697.0553879731,-0.7962595663,0.1551007744,272.2881270790,740.8671182807
17444,100.3798340727,238.4115032827,114.6050788236,0.2852916494,1.1722879784,300.2476133075,258.6815725675
17445,263.0764869383,-78.4952164512,199.5613095018,0.6383358205,-0.2899644988,100.5282914875,274.5373143774
17446,212.6693815879,302.9821468637,1008.3824870435,1.6374353210,0.9587825954,170.7020434586,370.1708351331
17447,349.5371894849,-29.1734010622,54.7947631202,0.1501284111,-0.0832699422,95.8701747002,350.7525255255
17448,156.7655103294,-193.3285677373,-641.9342341424,-1.4317128603,-0.8894587252,209.4176089868,248.9003019930
17449,92.3004585122,162.5814505432,-36.8491026567,-0.1274859767,1.0544516854,219.4160260637,186.9548146005
17450,164.7353087320,-273.1023137609,2.9022597442,0.0086088932,-1.0280272254,109.2099679576,318.9397995305
17451,265.8988554599,-124.2059742654,-1077.8122161000,-1.9608007329,-0.4369971997,98.3730219499,293.4779810788
17452,124.3721412496,35.6905688947,76.8758398371,0.1434026778,0.2794564693,518.3450675200,129.3918321497
17453,114.6192373810,-377.1085419768,970.1101658829,1.6057737262,-1.2757266797,96.6545086425,394.1426417043
17454,439.6794963548,103.3963256455,-125.8085915293,-0.2569077849,0.2309663730,174.9098281990,451.6733993405
17455,199.5894949557,255.8862395794,154.9666730721,0.4175417802,0.9083743383,157.1567267387,324.5207760726
17456,231.9156653954,13.1608159416,153.0037825614,0.2563083202,0.0566874842,542.8551920999,232.2887920931
17457,75.5159755541,107.4190137913,-16.9725987694,-0.0557030227,0.9580572287,274.7788065940,131.3069194208
17458,92.7535431930,165.0023552901,305.0307955499,0.6232543952,1.0586844367,418.2741301946,189.2854907967
17459,117.1093767856,-280.1138986501,442.4994452655,1.1604832675,-1.1748035021,48.6989588353,303.6089628915
17460,305.7660755260,19.6639759003,-336.8702150237,-0.9174836434,0.0642220819,93.3439685468,306.3977233773
17461,333.8797907057,127.0652161047,91.2398115747,0.2399127360,0.3636465215,119.4433594779,357.2412123278
17462,156.7060780435,321.8696793778,260.9632020175,0.6452908531,1.1177143456,120.2656951056,357.9900632679
17463,176.4068436951,207.6351765672,654.1415259936,1.5028124833,0.8665345355,139.8689044077,272.4550257392
17464,177.5555491198,-169.9793468391,-370.3676489458,-1.1240291051,-0.7636017839,109.6167761535,245.8026675508
17465,260.1618586284,-158.2980235645,-359.1180564747,-0.9485846721,-0.5466167071,119.7914810804,304.5364624301
17466,200.2479594039,197.6458542087,276.9038173328,0.8232127075,0.7788585591,107.4561981238,281.3594301446
17467,31.2051134887,-389.2428193331,-84.0074108651,-0.1866870669,-1.4907986583,218.3383447416,390.4916535731
17468,228.5889513282,144.1464701795,-15.9099872637,-0.0559236906,0.5626107587,88.4405751522,270.2426937671
17469,130.9713842545,-285.1355476156,-69.7989527923,-0.1999093605,-1.1402105026,147.7868830666,313.7766466893
17470,53.0620092793,-164.4934497132,25.6231088071,0.0704572276,-1.2587563739,319.6292091514,172.8400180147
17471,312.1786220642,119.7972775779,-60.9658887371,-0.1601313964,0.3664162071,178.6375502841,334.3753576282
17472,388.6699591272,222.1267739164,-2276.1042358563,-2.3213470454,0.5192036287,55.5955636587,447.6657690939
17473,238.9052415599,-200.0699350789,51.1998040151,0.1582492589,-0.6971597722,81.8799854302,311.6146552511
17474,225.0348775866,246.9865166909,-603.1760523287,-1.2964194029,0.8318702819,124.6584908446,334.1302673473
17475,269.7875804025,-151.6628445009,-317.9054144033,-0.8819044501,-0.5121284915,71.5910909370,309.4946799890
17476,246.5728858664,-158.4334419816,-1012.2220083409,-1.9248509294,-0.5711144781,71.9366891628,293.0858979593
17477,387.9574050110,25.4851213754,-891.7161925376,-1.5551712337,0.0655962678,64.7652873991,388.7935692811
17478,128.5557249824,-247.0760272259,-381.7806435096,-1.0918366127,-1.0910343309,76.2737427684,278.5195462719
17479,211.3936641212,239.9877809844,-86.6900268699,-0.2632784734,0.8486616402,60.5592518850,319.8146592207
17480,181.8395414944,-249.9984920405,-1340.7000949272,-2.1697813445,-0.9419412918,26.5002941279,309.1356738932
17481,182.8056202729,74.0365210759,-55.4443191971,-0.1501094632,0.3848104273,310.6555336500,197.2290578399
17482,132.8435926692,-289.6067569986,-1057.5432648946,-1.9124014862,-1.1407283005,22.6080530663,318.6212387970
17483,662.1916979075,97.5615726767,-655.1770511747,-0.8558745377,0.1462789691,116.8377138308,669.3400520220
17484,346.9838044757,-51.0508993931,248.0967979365,0.5800073549,-0.1460795917,201.8832248017,350.7191966478
17485,228.5569225390,222.5180285645,122.6441469966,0.3653190739,0.7720111792,77.9175137933,318.9867393431
17486,260.1363012465,-191.6926210608,-115.3364165668,-0.3467169008,-0.6350597243,43.7207953175,323.1361264163
17487,75.4273762355,77.3255377155,45.8045960413,0.1552090433,0.7978238759,273.3653922413,108.0209603214
17488,194.5656405390,182.3646204762,338.5008154157,0.9988910170,0.7530400254,109.9746064241,266.6695394674
17489,85.1097204776,234.9899577436,-1218.0462261584,-2.2710930006,1.2233082232,45.9082909836,249.9278791174
17490,129.4647478997,-291.8084528665,-875.8197421797,-1.6876373472,-1.1532243484,103.0266232352,319.2386162622
17491,217.5028934287,-446.0992047548,808.1729598670,1.2148087778,-1.1171451451,174.2620736338,496.2983065986
17492,199.8577743572,250.6303367617,1716.1656217538,2.3760336931,0.8976302163,27.1083572769,320.5599720431
17493,227.0698003465,-298.3906095497,-250.5368829670,-0.5904260090,-0.9203038824,141.1355006770,374.9635316892
17494,182.7781394276,-152.4137273177,155.9538997286,0.4737324573,-0.6950565927,209.7155131230,237.9869587341
17495,115.5071963708,-127.5029642377,-706.4466760701,-1.6961899078,-0.8347213628,205.6360269183,172.0433616936
17496,101.1478500243,281.0242292012,418.9579190434,1.0961916234,1.2253064993,100.6347398176,298.6729063083
17497,81.3979310759,14.3848427078,-173.2114630663,-0.5976857783,0.1749164544,260.4395323137,82.6592214043
17498,96.5400534055,-261.2292899821,328.5048889035,0.9639811764,-1.2168029516,91.7156017828,278.4972600513
17499,125.7992927839,-183.1892056904,-203.9917052339,-0.6929569747,-0.9690403071,156.9750314122,222.2245421784
17500,299.0769731677,38.0810956165,-359.6500092595,-0.9858849325,0.1266472516,79.4336955714,301.4916345813
17501,105.8932703311,361.4033980489,76.3564202958,0.1995642271,1.2857685716,51.3904113808,376.5976643883
17502,414.4386527144,-120.8899235219,-2143.4012189365,-2.3020841868,-0.2838207563,36.2759450418,431.7102853452
17503,150.8447773225,-200.1267877321,254.9253811347,0.8486932000,-0.9249020487,92.4880913409,250.6090142302
17504,232.0894593710,155.0705402944,-256.4124429570,-0.7951605638,0.5890287284,81.6841522484,279.1279090638
17505,766.9168086630,87.0780097168,-637.6499569911,-0.7366723129,0.1130587744,177.4485803357,771.8445252679
17506,176.6368100838,-213.5180055904,-183.2571368582,-0.4166909248,-0.8796477389,325.2844549816,277.1109910990
17507,228.3852486853,122.0621570917,158.8334740036,0.5606375128,0.4908319570,72.7930900741,258.9575100492
17508,186.0970347343,-243.8534522417,300.4120853055,0.8476361530,-0.9189314950,72.8259757594,306.7517114983
17509,418.2506492921,358.7765203582,177.7397255399,0.2836950259,0.7090065063,280.1894207879,551.0482712009
17510,232.8389456040,313.8063017893,-10.7204270302,-0.0235564885,0.9324458642,233.2043758951,390.7535919639
17511,291.4968914896,51.5678529523,280.5835608726,0.7931036736,0.1750954401,119.5249572760,296.0231092436
17512,252.3286599440,161.5712620743,487.0369745914,1.2609169926,0.5695406634,17.7928362962,299.6248076469
17513,121.4823021530,-56.1129797406,-584.9150177406,-1.4229655313,-0.4327078483,267.7321297300,133.8156053372
17514,142.3157234194,196.5666835228,280.5264069116,0.6970574635,0.9441390936,281.4287866348,242.6772057765
17515,281.2317684321,372.7657201500,510.4039330432,0.9114216527,0.9244555683,146.4613359889,466.9535198437
17516,79.7714526570,77.0340377982,36.5140467307,0.1111707554,0.7679425449,308.4451630806,110.8951199941
17517,388.7977091118,-21.0496522786,-474.6653831218,-1.0103255839,-0.0540875656,84.7206591938,389.3671101565
17518,24.5890259480,115.4595665752,-384.9378638165,-1.1299654192,1.3609645804,251.3403380669,118.0488530685
17519,191.4877884321,-208.5475465637,-983.0787868321,-1.9559732944,-0.8280179672,18.7135401331,283.1247998610
17520,331.1688221555,-106.2807056020,38.0050380452,0.0997048249,-0.3105427594,154.4211649421,347.8050849989
17521,397.7462560127,-190.8589957586,-283.2065055932,-0.6012683613,-0.4473989859,48.1481152856,441.1680410389
17522,258.9387347421,32.4915599085,754.6207309895,1.7327698985,0.1248273062,88.0842355123,260.9692890268
17523,297.3617072383,470.8985280617,-527.7660555673,-0.8228522948,1.0075527676,140.3583162074,556.9285489741
17524,82.3580584164,-72.0309061579,172.9851413083,0.5897794926,-0.7186071779,254.4389120614,109.4134417155
17525,77.9841256675,201.3405718681,408.5273084865,0.9428204432,1.2012646810,306.8406259517,215.9156079034
17526,377.8687417262,-50.9948053553,852.3248157991,1.4787461843,-0.1341433098,150.2211776881,381.2941858290
17527,225.1648001313,139.5354557246,-417.4081601602,-1.1922707845,0.5547816583,87.9293236597,264.8949426140
17528,105.5085610690,-119.4274546635,136.2415637498,0.4672879770,-0.8471987108,231.7001978220,159.3580038349
17529,187.2329017844,298.2280584962,-726.9199184404,-1.4385148094,1.0101732502,98.1283485527,352.1308483859
17530,256.6857217664,-55.2048097792,-720.6271745216,-1.6805290307,-0.2118408753,91.7385936209,262.5550052493
17531,267.4906440057,26.1818290252,-349.8189187267,-1.0322854039,0.0975686303,96.0528372780,268.7689208255
17532,204.0753534658,127.3226829228,-289.6795239936,-0.9527929570,0.5578081596,105.0529855595,240.5365158949
17533,301.5954979227,131.4361927595,775.4166756077,1.4895090898,0.4109851035,165.8217402971,328.9913633127
17534,261.9005855413,133.1472608878,551.0028802856,1.3693888546,0.4703359128,58.4740637223,293.8028416963
17535,253.7051952591,-27.5888017081,-107.5159978985,-0.3488471260,-0.1083179218,161.5576230087,255.2008387156
17536,53.6161491276,-262.1948862135,-47.0975381560,-0.1582361421,-1.3690875150,127.4107968673,267.6207200569
17537,110.4383671849,-306.8691478419,-52.7836492730,-0.1574373954,-1.2253403520,71.5185279367,326.1369449230
17538,112.4639120421,-229.1902524155,-718.6842805614,-1.6925031100,-1.1146154618,99.0456412963,255.2965007870
17539,337.3617536040,52.1416955798,160.5952077122,0.4260524824,0.1533438817,131.3645977695,341.3674108827
17540,285.1004317451,182.8813723891,-416.1508602315,-0.9941287255,0.5703503703,112.3289654560,338.7150019532
17541,390.8444198009,-202.2965825268,890.9975855092,1.3226446366,-0.4776192089,259.7932540025,440.0946123182
17542,102.5336158971,-46.3669627417,484.6426007110,1.3721877185,-0.4246921565,237.3216029004,112.5301631689
17543,36.4324269233,-31.9645066624,-80.7198343826,-0.2964333620,-0.7201674409,263.9429372176,48.4670137072
17544,367.0294709400,-366.7924235692,256.9522407796,0.4504201149,-0.7850751322,187.2119792698,518.8904648635
