event_id,px,py,pz,eta,phi,mass,p_T
5309,-687.6425340000,159.1216326100,-652.8639967000,-0.7356270845,2.9141934242,401.9260976598,705.8129699364
5310,440.4914022300,-480.3177701100,-359.5605938200,-0.4665897882,-0.8286227127,357.5288370344,651.7191386801
5311,61.8694666900,-696.2039120000,387.3269136000,0.4681778075,-1.4821622853,384.7343078816,698.9475788588
5312,-456.8967493100,-382.2289866000,-1411.7689320000,-1.4661010729,-2.4449435523,345.0591397714,595.6959272375
5313,224.9465046000,643.9237680000,-795.7928475900,-0.9309245002,1.2347121269,294.1483470452,682.0841215914
5314,577.7795510000,85.3369381500,848.0739196800,1.0201848898,0.1466379376,391.0404202842,584.0476029970
5315,476.0985840000,-271.0146438000,-130.1623526200,-0.2049973638,-0.5174951662,312.1505396148,547.8309947793
5316,525.1632130000,244.4836815900,107.0858194200,0.1606470830,0.4357003251,323.9929250588,579.2828936299
5317,234.6145237200,360.8948250000,1419.7015900000,1.8031756214,0.9943570473,214.4630704014,430.4521453683
5318,-370.7549504000,-679.4279160000,1992.2895950000,1.5236516417,-2.0703221489,481.5690222281,774.0035699441
5319,-387.6959521100,-485.3599489500,1796.9293290000,1.6596018347,-2.2447930899,342.3120328952,621.1943587374
5320,-472.7160840000,-217.8034300400,-25.6530573000,-0.0408401512,-2.7098359554,351.3307203301,520.4794234256
5321,-562.5876450000,-86.4837848000,467.9156842800,0.6713686806,-2.9890616816,308.0920594801,569.1961905529
5322,712.9093950000,-40.7776804000,-2498.2504100000,-1.9081680637,-0.0571367087,254.0503609655,714.0746632517
5323,489.1399070000,108.7902550500,-214.7868500700,-0.3728216206,0.2188491429,256.6160898647,501.0919758027
5324,-425.4601153000,396.6556181500,-104.5091168500,-0.1626543226,2.3912171980,266.1993094915,581.6803152257
5325,364.9949896620,-402.0065431000,-189.4894635620,-0.3076899494,-0.8336156237,269.6100120963,542.9830597483
5326,475.8083180000,195.2596747500,139.7503034500,0.2239142960,0.3894179284,344.3336792503,514.3149774812
5327,-407.4387620000,274.9685506200,218.0173726500,0.3649927550,2.5479317052,315.8264221130,491.5425196360
5328,393.4721809100,-302.9846365000,326.3474558300,0.5216407298,-0.6561963595,333.3582080924,496.6085451390
5329,-384.4243221400,-570.8313054000,-469.3185058700,-0.5826365892,-2.1634779582,326.3759860298,688.2081361605
5330,-235.6726619000,-439.9149930000,-366.7409586300,-0.6072194566,-2.0626124188,272.0283058128,499.0659321505
5331,399.7922170000,-208.5728345930,212.0781903700,0.3895006454,-0.4808589501,280.3245690007,450.9284245908
5332,818.3419800000,-16.5565988300,-1618.5592330000,-1.2917435569,-0.0202291227,505.8119030008,818.5094484459
5333,-320.9337214000,-335.3521440000,272.1527136100,0.4869484332,-2.3342282949,270.8182264242,464.1761670067
5334,683.8227210000,3.4575325600,-238.5054133000,-0.3112272644,0.0050561395,317.8824819074,683.8314619022
5335,-146.7792269000,447.3954580000,-306.8406588500,-0.5443497435,1.8878068627,257.7281483770,470.8575551994
5336,194.2200554800,-525.2752460000,477.0085139100,0.6873164123,-1.2166371034,314.3866090274,560.0317080407
5337,366.3430018000,305.9300448300,-310.6705034000,-0.5367279039,0.6957751756,277.1928358717,477.2843882818
5338,-113.1840151400,488.7659830000,-176.3568249000,-0.2982463741,1.7983562474,296.2471060876,501.6999177010
5339,-433.0601192000,378.5501963000,-502.7892501500,-0.6990013095,2.4232564550,331.5380823022,575.1880718168
5340,-284.2717318000,565.3486090000,134.7124787400,0.1813405766,2.0367018293,381.3355930170,632.7949645808
5341,377.8854218000,426.7583795000,-1379.1589700000,-1.5175458488,0.8460622609,280.5061880575,570.0176369924
5342,175.2326113000,452.9450680000,-58.5642105000,-0.1054025705,1.2016565398,267.7904787475,485.6600690694
5343,173.9596620400,-558.9728950000,673.8337614000,0.9032671017,-1.2690843362,290.3029534342,585.4166562046
5344,-109.3785488000,-424.2712190000,1776.0403800000,1.9928244341,-1.8231057439,226.7704462765,438.1435086925
5345,-83.3703727200,656.7853330000,346.9101163000,0.4411175226,1.6970580838,376.2454002535,662.0555812705
5346,24.9974905200,477.2029920000,13.1216607900,0.0225099595,1.5184608134,333.7645993584,477.8572695963
5347,-283.5307938800,-531.6629670000,-1746.6719990000,-1.6580520874,-2.0607202818,337.4096853255,602.5406389261
5348,483.4105412000,-608.1639335530,-3032.1239400000,-2.0225890421,-0.8991920007,251.8038430124,776.8842393934
5349,-413.3840582100,-281.0263469000,192.5002549000,0.3151078740,-2.5445397588,333.5105743724,499.8621682365
5350,102.2922149900,519.2154100000,-9.7095714400,-0.0155426475,1.3762744706,331.9287930924,529.1959365198
5351,-209.5229250080,-517.3718610000,233.8285097200,0.3540614956,-1.9555845504,326.8040777314,558.1876912460
5352,-43.3092508800,-657.5756540000,458.3861655000,0.5752042324,-1.6365633465,367.6238805211,659.0003277278
5353,19.0634972100,459.9133850000,-255.0242867851,-0.4627248655,1.5293698511,266.6189177767,460.3083082327
5354,532.1479110000,38.5036323100,-19.1121338020,-0.0310347705,0.0722292610,307.3443855827,533.5390603159
5355,92.6591045000,-680.8045880000,-3208.8470000000,-2.1909170465,-1.4355251379,236.5901141363,687.0812154968
5356,-416.8947314000,-234.8398011500,-333.0991216900,-0.5660102308,-2.6285902251,287.4980039993,478.4881913624
5357,473.7323462000,-380.8022276700,571.4649432000,0.7664521552,-0.6770744568,298.8544481661,607.8097337445
5358,532.1104840000,58.7400051500,-1687.4564700000,-1.7151850524,0.1099454584,327.4879128962,535.3428391113
5359,-452.1303700000,-110.2941490200,-156.3690878000,-0.2805392936,-2.9023225404,293.3775716035,465.3887308309
5360,-393.1169400200,785.5898330000,406.6114760000,0.4051522449,2.0347718125,426.8211097703,878.4601950252
5361,-314.9493834300,414.0745625000,-736.3396650000,-1.0127979365,2.2210535255,330.1549206145,520.2411531516
5362,462.9759560000,236.5524842400,-281.7087025400,-0.4338342656,0.4723604846,354.7680978024,519.9075048835
5363,-197.5741063000,-507.8784250000,-175.6070367700,-0.2672197501,-1.9418002006,353.2047214378,544.9550642583
5364,-470.8045160000,154.2760344400,1478.2079500000,1.7202929293,2.8249333080,231.2767450673,495.4371676495
5365,275.4141702000,361.1990666000,486.9633831000,0.7892476026,0.9193433061,322.9171633643,454.2221162159
5366,438.9944870000,122.6867884300,-67.2861535600,-0.1279451820,0.2725192777,259.4158806552,455.8159800530
5367,-495.5368560000,-62.7888261310,192.5507619000,0.3214816079,-3.0155556114,311.6603961734,499.4989613015
5368,271.3561939000,528.4568140000,-1957.5240700000,-1.8436518338,1.0964166916,225.5222973220,594.0545330447
5369,107.9229253300,-508.5682910000,1382.8724260000,1.5389270688,-1.3616890824,341.8570318691,519.8933202326
5370,-517.6402539000,336.6547598400,-727.6890385500,-0.8847795790,2.5649613521,378.3817407055,617.4851089545
5371,564.2695090000,-153.0792445100,-907.8307690000,-1.0681600799,-0.2649114310,398.3641693808,584.6651468036
5372,-151.8095926300,491.7206050000,-235.7414586300,-0.3728301953,1.8702442092,341.9799647497,514.6215170356
5373,-460.2849610000,119.4022260500,-1683.5357600000,-1.8420564006,2.8877779177,271.1628597124,475.5198596362
5374,-354.3659581750,371.3965146600,377.7335408400,0.5981226655,2.3327330517,301.6289939511,513.3328388238
5375,-436.9251700000,210.3984044000,-233.3415678100,-0.4098032674,2.6928190962,267.3731732199,484.9444223348
5376,324.1971093600,395.5498076000,213.4148037590,0.3534452140,0.8842111156,297.0128781716,511.4327091708
5377,-359.6581778200,500.6873111000,102.7147805000,0.1430125127,2.1937179574,363.7294247375,616.4752942084
5378,-277.5595388300,-716.8203920000,221.5880134388,0.2407930398,-1.9402278627,489.6903673586,768.6811900798
5379,523.6825632000,418.8835656900,-885.4158900000,-0.9826057564,0.6746681830,380.2522025696,670.6018704156
5380,-1035.6262640000,-624.0063464000,-3243.4867450000,-1.6707989585,-2.5993075300,371.6825273787,1209.0929157985
5381,-428.7702500000,243.6900596900,-28.8831730410,-0.0490068528,2.6247730514,322.2582504527,493.1822913252
5382,-419.4909682000,-333.3428926000,-2.4300725500,-0.0040808088,-2.4701306209,259.8341730446,535.8079473546
5383,356.0439901000,-305.7192808800,-909.4525620000,-1.2617048882,-0.7094978581,305.4924846364,469.2883991621
5384,391.8749411200,-414.9213298000,915.3614540000,1.1275598540,-0.8139557115,335.9821533047,570.7238206005
5385,167.7904505000,-479.2019780000,-971.7816580000,-1.2814456979,-1.2339918281,289.9145657139,507.7284421796
5386,-98.7294283800,436.6033050000,732.0366420000,1.1683990046,1.7931867626,231.2132831468,447.6270165720
5387,-409.4942400000,213.1148658000,1758.1126500000,1.9477528780,2.6617315276,220.9871811613,461.6313232636
5388,-396.3955518300,-415.5627350900,1767.8723700000,1.7140028538,-2.3325927554,321.7791030265,574.3011581967
5389,189.2717707000,484.0642080000,-2455.1993500000,-2.1924450833,1.1980677906,195.0148953968,519.7518260195
5390,-58.8822696580,-501.8650510000,246.0330457000,0.3950234166,-1.6875892696,336.1852361586,505.3074817330
5391,473.3202710000,1.0038956200,-8.2718817900,-0.0153892131,0.0021209616,254.6819823258,473.3213356124
5392,-606.8108630000,264.5615556000,-934.8285340000,-1.0726106914,2.7304529727,294.2421821421,661.9760117680
5393,-432.2003820000,59.2511958200,1470.0467000000,1.8192734497,3.0053499855,222.2366652847,436.2429075722
5394,-506.0105350000,278.3040131500,319.6861638900,0.4776909709,2.6387521451,286.0168579712,577.4944028009
5395,-563.6752960000,-304.2013882300,975.9314510000,1.1186095898,-2.6467111562,315.3852256092,640.5219152549
5396,-440.9440590000,227.4703117000,-800.7352110000,-1.1540847508,2.6653289041,261.3495575992,496.1596576429
5397,17.5916917500,607.9421880000,-1007.0122950000,-1.1614737947,1.5418679441,344.3682814027,608.1966553417
5398,-566.3322010000,1.5622136900,-788.5871241000,-1.0085463445,3.1388341848,345.7852657773,566.3343556603
5399,-57.5005755000,439.4597910000,582.8215090000,0.9903985187,1.7009009877,236.2539863094,443.2056228080
5400,516.4377630000,-191.8485447000,-1428.0884910000,-1.5474765532,-0.3556848963,318.9193986741,550.9208901067
5401,-460.3089550000,-295.5761903600,216.5235545700,0.3248810562,-2.5707729313,360.0415504034,547.0371270407
5402,274.3565608600,318.2370660000,-1761.9239500000,-2.0480157731,0.8593114912,192.6501120109,420.1741932380
5403,100.1075563600,523.3797360000,-87.6472280900,-0.1420803628,1.3818075994,306.6736304500,532.8675922739
5404,-183.7580522200,538.2216470000,-777.4612520000,-1.0186469327,1.8998045066,305.6057916646,568.7262637289
5405,-152.0749544700,-497.7754160000,-817.9390960000,-1.1284183238,-1.8672997112,280.2975638650,520.4874220872
5406,-619.4228209000,-394.8596882000,-870.8968026330,-0.9197208881,-2.5740806963,376.6543226807,734.5738930953
5407,-244.0335485100,-429.5100894000,419.9579956000,0.6560796344,-2.0874804212,334.1349569023,493.9952324616
5408,-497.4119170000,195.1413009000,257.6301207400,0.3881828351,2.7677302719,365.3797016983,534.3208235607
5409,423.6365430000,-198.5720921000,-1060.2411350000,-1.4608404421,-0.4383219727,227.0298448949,467.8662162691
5410,-284.0554972400,442.4911469900,199.8874599700,0.3280993316,2.1414889525,285.7218813117,525.8193042071
5411,-351.3782496000,-347.7493407200,-796.3857060000,-1.0891358917,-2.3613850682,347.7493135582,494.3645196241
5412,284.9239232700,-546.5961830000,-326.5099457910,-0.4355643710,-1.0902782564,384.3971735147,616.4000562311
5413,495.5852470000,25.7325424700,525.6613750500,0.8110531168,0.0518769566,304.3819213446,496.2528597258
5414,-24.2011757300,-433.9441320000,1489.2402600000,1.8455248657,-1.6265088702,209.4710514423,434.6184609562
5415,-597.7741370000,172.0249504120,-342.5269268400,-0.4427758629,2.8613880751,417.0054724771,622.0341650025
5416,-544.3725880000,-30.2474527860,1418.7116440000,1.5696555776,-3.0860858502,289.3813135077,545.2122733082
5417,-246.0700133400,470.7392620000,-137.9199553800,-0.2149001300,2.0524629454,351.3704986117,531.1740809315
5418,507.0399048800,-527.5882066200,-43.5533507000,-0.0526119605,-0.8052561205,386.2886536267,731.7368248935
5419,-477.2450819000,310.5903918700,-386.5231602800,-0.5701847484,2.5646562897,297.6328590189,569.4113273546
5420,466.9845260000,38.7703144000,21.7910579600,0.0383079380,0.0828327291,322.2454784862,468.5911702136
5421,338.6625220000,-179.8034191200,1540.1124000000,2.0042318312,-0.4880781933,178.1072031775,383.4339230358
5422,-466.9634380000,181.0942279800,-408.8696327000,-0.6559645497,2.7716367476,293.9863946339,500.8492506099
5423,412.4012330000,-210.9855298300,1619.0123300000,1.8690313939,-0.4728865212,217.4085862430,463.2382440792
5424,801.3307700000,-359.6566430900,3415.0093400000,2.0180940213,-0.4218757011,287.1609844743,878.3415644654
5425,-437.7390300000,147.3792556600,-668.4747580000,-1.0307358130,2.8168305049,292.1071987906,461.8832140100
5426,413.5331846000,-272.9840800000,-18.7637326800,-0.0324135208,-0.5834608930,299.1013843331,495.5098411726
5427,-92.3462562800,-424.6515430000,332.2996514500,0.6118132478,-1.7849260493,268.2080327755,434.5765341355
5428,-498.4102561000,-402.2268174200,-1437.9115490000,-1.4633910986,-2.4625861338,290.5320334410,640.4679508277
5429,147.0577441500,575.2784320000,-845.0321690000,-1.0305598985,1.3205270115,353.4237818555,593.7771083823
5430,-115.6657716100,-510.1471610000,-396.3036097000,-0.6300494930,-1.7937569940,271.2441428134,523.0953035523
5431,-284.3197930000,386.8518438000,1409.7871860000,1.6356461850,2.2046007383,309.1122983536,480.0959213980
5432,149.4755799000,548.5731050000,-993.9525370000,-1.2338890812,1.3047738007,276.8776725387,568.5731267971
5433,478.9607057000,-321.2496360000,1365.9746620000,1.4884285798,-0.5908051108,299.3551500100,576.7188970675
5434,501.8427720000,32.5126181000,-1556.3794000000,-1.7661249180,0.0646960480,218.4604702275,502.8948579419
5435,369.7121354000,387.4675207000,21.8971711300,0.0351551308,0.8088432359,317.7931168977,535.5540520428
5436,-466.1088765800,-360.4829440900,631.3299469510,0.8108003005,-2.4832905691,376.8710070654,589.2414087676
5437,-32.9462206700,-522.5196450000,380.5580546700,0.5868731011,-1.6337655647,318.2023552869,523.5572870922
5438,-141.8297606000,392.2186480000,-87.6461618900,-0.1849512606,1.9177755012,219.2610012869,417.0745123246
5439,506.2642680000,-14.1574514700,1353.2120020000,1.5534242122,-0.0279572619,320.3675500833,506.4621826807
5440,-543.7487150000,66.2818312200,34.9390884300,0.0536473960,3.0202931829,351.7010111441,547.7736267967
5441,302.8779017000,-663.3935700000,1095.2529830000,1.0839529959,-1.1425018428,410.1346733182,729.2640482401
5442,521.5221160000,276.1848887300,1276.9684580000,1.4206671218,0.4870264449,284.5000817240,590.1384670058
5443,26.2993665000,499.4605190000,-733.3579240000,-1.0161796717,1.5181893640,350.8968687969,500.1524434790
5444,419.5091670000,-234.1800891100,-179.0950032100,-0.3331530864,-0.5091352956,218.4054068694,480.4458922008
5445,-572.3442660000,235.8623559400,2154.0608700000,1.8441163482,2.7507000269,324.3772841313,619.0387788924
5446,-311.7828258000,-356.5445085000,-711.6196340000,-1.0865677386,-2.2893186792,263.1554678393,473.6375375805
5447,68.2293141000,-499.8631390000,-569.1673193300,-0.8501985860,-1.4351386775,315.6730951922,504.4981635581
5448,450.9999312500,-519.7375097200,-307.5676196540,-0.3931384644,-0.8560898215,328.5502428650,688.1337202880
5449,-470.5691290000,-198.7591373190,-1179.5622090000,-1.4180527877,-2.7419429930,327.7819224861,510.8233548259
5450,-513.0537260000,-53.0417602550,-183.3646097000,-0.3042439570,-3.0385742284,293.5879992239,515.7882841762
5451,-14.4063203000,-535.2053970000,149.5686087900,0.2424550961,-1.5977071961,294.1654547024,535.3992520003
5452,505.6618980000,165.9540983200,-738.8186300000,-1.0177334044,0.3171160765,306.7531301355,532.1980062328
5453,-291.0540326000,-342.3845181000,-150.4509459000,-0.2761336039,-2.2753364967,295.7848354557,449.3769109860
5454,548.0449800000,-102.9704218100,-1189.1376300000,-1.3693978843,-0.1857215947,327.1078811600,557.6344751456
5455,-489.3586761000,294.0624571300,-1083.3075180000,-1.2809831887,2.6005013991,315.1458577150,570.9156177297
5456,257.2311436140,420.9479626000,743.5936248000,1.0444812383,1.0222725815,336.6674734645,493.3204318311
5457,1.7750499000,-519.3952410000,493.2617177000,0.7250898341,-1.5673788080,346.0704862511,519.3982741361
5458,224.5768832800,-549.5233580000,-1152.2523500000,-1.3058883579,-1.1828332811,318.7935645296,593.6418933089
5459,-433.9752880000,-244.1468114380,370.9584191000,0.5850113705,-2.6291406842,333.5466665765,497.9379641381
5460,-10.8256016950,569.5290850000,-302.7656846900,-0.4475053401,1.5898020255,322.3160071192,569.6319621589
5461,280.7009781600,-347.5008259000,-1478.4927600000,-1.7959885066,-0.8913350934,234.7826904226,446.7100436986
5462,489.6054640000,44.0801868000,1484.6797460000,1.7267194905,0.0897899730,236.2431537277,491.5857740486
5463,126.6545421200,-570.7809250000,801.6808460000,0.9834761457,-1.3524373747,379.8043329279,584.6642090837
5464,-36.7738231490,-575.4970150000,-1183.1265370000,-1.3375427986,-1.6346088122,335.3303409227,576.6707278360
5465,64.3583098100,-534.9794520000,170.9802477400,0.2684632668,-1.4510711508,325.0718670434,538.8367156234
5466,526.7286450000,285.6227184600,706.1559447000,0.9116493667,0.4968796808,314.8281805558,599.1856162860
5467,380.8490905000,-387.1727911000,-1828.4733400000,-1.8235750989,-0.7936317279,269.3266455928,543.0918890048
5468,126.4057081200,-547.4074170000,485.1147865000,0.6688633081,-1.3438571342,372.1637404912,561.8124982874
5469,-430.2923325000,-294.7564253000,-314.9249676700,-0.4859767617,-2.5409951307,341.0994969552,521.5676769739
5470,-466.1796360000,265.2007494900,1768.1408600000,1.8325706860,2.6243691044,222.5548902137,536.3346814734
5471,-358.1765019800,333.7766480800,1042.7085550000,1.3526730511,2.3914421775,306.8582933885,489.5888656558
5472,-487.4826850000,152.3382607300,1534.0774540000,1.6833406450,2.8387079316,295.9547920857,510.7311561448
5473,490.3135235300,-340.4208727300,608.3257038100,0.8018804927,-0.6068849697,332.0271367891,596.9034444084
5474,-201.2429997300,382.7454932000,564.5098534000,0.9777425123,2.0548608897,240.2558319942,432.4267076688
5475,267.7235097650,819.3984250000,-1795.4022400000,-1.3799489604,1.2549988859,432.5527807669,862.0264825244
5476,-475.5699726600,424.8429714600,870.3029815000,0.9932687132,2.4124724855,389.3131364734,637.6976942837
5477,-486.1910200000,-168.4769961000,-1370.2789300000,-1.5562603642,-2.8080175880,318.1389541297,514.5543762748
5478,-476.1728687700,-400.5341535500,-506.6146588400,-0.6356463167,-2.4422573069,411.0879204537,622.2284219743
5479,-41.2783581900,-707.6949510000,-571.7994754800,-0.6823864934,-1.6290582118,316.3376942251,708.8977687408
5480,-628.0769270000,16.8788292670,26.0832828500,0.0370311713,3.1147252955,318.0110657379,628.3036854159
5481,512.5305301100,-558.3293792380,-997.0357301000,-1.0033940690,-0.8281404076,372.7937615906,757.9045058681
5482,-86.8497833900,-492.7290470000,-1890.6694200000,-1.9734638930,-1.7452669703,191.8875906956,500.3246932067
5483,-373.3114609000,359.2435189000,1860.8273500000,1.9076401891,2.3753960701,225.0308482793,518.0901009583
5484,196.7665920100,616.0966100000,-454.0765238750,-0.5763582828,1.2616593441,371.4876100263,646.7550731032
5485,-264.1815180800,-412.7401831000,247.0148556000,0.4211725109,-2.1401573008,290.1568851603,490.0472765361
5486,-517.0721110000,-33.9002997370,37.5941722410,0.0627421173,-3.0761243141,300.0663754111,518.1822056924
5487,-187.4538562500,370.4272370000,-1283.1373930000,-1.7293048834,2.0392703933,220.4814852278,415.1569415708
5488,384.2542385000,-410.8772305100,-524.8190008500,-0.7547852184,-0.8188681629,291.1620265024,562.5579244458
5489,15.4518929100,-535.9039000000,-965.5979470000,-1.2115760554,-1.5419709851,332.5590441701,536.1266184678
5490,104.8507691790,-474.2112680000,212.2469101800,0.3815146891,-1.3531917030,242.9828601523,485.6645040515
5491,492.4729090000,-250.0294699000,314.0046421000,0.4948656949,-0.4697901897,257.4113059656,552.3081584744
5492,582.7072780000,60.8766580900,-851.8227820000,-1.0698659369,0.1040944943,309.0601052811,585.8786046054
5493,-467.6407443800,410.7087098200,292.9399374500,0.4015056438,2.4209210134,342.4125893475,622.3901590854
5494,-423.2301491000,-350.3447011000,202.9848783030,0.3186103157,-2.4501361639,300.9391147835,549.4225775267
5495,436.0760560000,100.6793966000,-862.5265570000,-1.3123167672,0.2269000011,224.4090110187,447.5473913635
5496,-95.9968366900,-476.7827830000,-1137.2818770000,-1.4711626917,-1.7694828197,259.9397742284,486.3509173629
5497,207.8462677100,-441.8604220000,292.7643801200,0.4940032593,-1.1311168964,292.4880525397,488.3039048902
5498,633.1638020000,-63.5071383700,55.0214131840,0.0778941831,-0.0999669384,304.9728069067,636.3407552460
5499,177.0367328200,-414.4540630000,-121.2637352000,-0.2359579852,-1.1671005522,236.9661705004,450.6819001300
5500,-317.8047894360,-517.4351270000,-1699.1257220000,-1.6773496083,-2.1215862031,253.4366151667,607.2388285032
5501,-304.7527058520,396.3182492000,-519.1281693000,-0.7853602366,2.2263215417,327.4736922645,499.9423630511
5502,380.9969705200,388.5186430700,-2.0506011400,-0.0031715633,0.7951724069,349.1862396344,544.1557015766
5503,37.0591570900,455.2764910000,-860.2668790000,-1.2806390341,1.4895761619,244.4195826003,456.7822942951
5504,-201.0535022500,-422.9415260000,-1473.1465640000,-1.7632714189,-2.0145460999,227.3027817574,468.2969626019
5505,759.4576950000,-343.0405376500,1906.3142710000,1.4648837620,-0.4242596359,414.7237384537,833.3383472311
5506,-185.1603796600,388.2034110000,1000.9788880000,1.4313681700,2.0158486775,269.2199376641,430.1002842453
5507,442.2453709710,-392.0433624000,1110.7631390000,1.2408995014,-0.7252972095,376.7779194751,590.9982793098
5508,144.0853495000,-755.6142080000,-2116.2657410000,-1.6358120039,-1.3823719841,377.7823046913,769.2291071404
5509,495.7665109000,335.8975087900,-712.9404764100,-0.9188575060,0.5954868533,314.9017018440,598.8418570385
5510,548.4514990000,39.0066869000,-52.8286074000,-0.0846712839,0.0710019339,293.3155484572,549.8368561476
5511,502.0946160000,308.4998509700,-625.2014590500,-0.8441784474,0.5509591843,295.9584002384,589.2971758499
5512,-316.0308341000,393.3805675000,-19.3410814600,-0.0336099265,2.2475898340,276.4105894031,504.6025752893
5513,-73.3853596710,457.8028330000,-929.2358760000,-1.3574693419,1.7297431617,217.4620013256,463.6473281675
5514,767.4956910000,199.7866117250,-597.9958003600,-0.6374162731,0.2546581738,375.5896963407,793.0727116275
5515,-423.4870428000,-450.0509531000,-524.7885850400,-0.6877121059,-2.3257942938,341.6074089091,617.9701738803
5516,-24.3358837600,-621.6875950000,-749.6302799000,-0.9073443978,-1.6099212269,367.9711659301,622.1637252486
5517,-381.7936600200,-365.2630216100,-537.8686666400,-0.8163817676,-2.3783185694,264.7065884456,528.3781541539
5518,-96.6692382310,-481.2107230000,-1041.6172010000,-1.3804379154,-1.7690451444,268.0131539823,490.8245119698
5519,-885.0128020000,-370.2976626100,624.3823849500,0.5531094550,-2.7453175330,481.2314033419,959.3581284579
5520,-400.3565986000,-250.2679978600,-1369.6255610000,-1.6024399502,-2.5829122933,328.2247762052,472.1434917432
5521,504.9923780000,125.4424570000,877.9450830000,1.1335711952,0.2434765984,356.0847291965,520.3394198562
5522,480.5170160000,-28.4527308000,-712.1640730000,-1.0691722053,-0.0591436858,274.8163098171,481.3586610372
5523,-208.9750422270,-549.5280950000,-71.3583097000,-0.1035870107,-1.9341887758,356.6522296725,587.9215045124
5524,-498.7505190000,-136.5538909400,-452.2883472300,-0.6918029822,-2.8743498780,312.8992423621,517.1064158697
5525,61.9421889000,-616.6548770000,499.4987076800,0.6461022438,-1.4706834235,370.0258476659,619.7580754566
5526,-391.4752947000,246.5851566000,-1436.7167000000,-1.7133152683,2.5794868847,269.4040046803,462.6631018526
5527,18.7196905800,518.3555110000,9.1612980600,0.0151676756,1.5346984007,309.4299834066,518.6934186969
5528,570.6589630000,104.7363030671,1604.5128930000,1.6430605399,0.1815155718,281.0887454526,580.1907834776
5529,500.6606180000,128.0470607300,923.2073060000,1.2028474014,0.2503888894,323.2165847555,516.7756807143
5530,-183.9559985120,435.0991390000,451.6236247280,0.7577776913,1.9707944415,266.8481353504,472.3886854563
5531,362.6289201000,402.6672478000,620.0533103000,0.8911097969,0.8376679374,283.5798957697,541.8861929813
5532,333.8808639400,292.4256258300,1111.6319420000,1.4620136877,0.7193045538,315.4817306111,443.8346290539
5533,-539.9528840000,22.6923468070,184.4127445100,0.2861222695,3.0995908389,334.9547231965,540.4295139456
5534,-447.4009460000,-237.2234526600,-139.3613800000,-0.2377409420,-2.6540579336,284.2092423670,506.4015925860
5535,186.6304951000,-466.1732000000,-347.3873744000,-0.5632461489,-1.1899918588,300.7441962240,502.1437982287
5536,354.0663837800,-461.0633789500,-182.4538995400,-0.2660310963,-0.9159157206,348.5519067496,581.3281719750
5537,-503.1316960000,-197.9741527000,-486.3975108900,-0.7066778541,-2.7667163139,331.4161550106,540.6803756908
5538,515.5378241600,636.7821737000,-348.0804965600,-0.3751125967,0.8902300475,387.9684149814,819.3111648707
5539,-521.5622000000,-6.4425365700,746.6394540000,1.0622246407,-3.1292408978,267.6489201666,521.6019888251
5540,86.7244564600,-502.5101340000,673.6095848000,0.9920255347,-1.3998972809,274.7246020838,509.9387866411
5541,56.2413479630,530.3559330000,9.7590335900,0.0157427379,1.4651466376,315.9310887791,533.3296399873
5542,525.9867218000,-334.5142250100,748.6998540000,0.9133537895,-0.5664523070,352.1646153106,623.3472533379
5543,-860.3243290000,266.4856821600,656.2287544000,0.6159275382,2.8412148464,436.6869282791,900.6511921191
5544,36.5558481800,610.5942320000,-926.7979440000,-1.0841099930,1.5109984056,356.2289067661,611.6875396702
5545,-503.9175470000,-76.8999639900,-1678.9693100000,-1.7320546102,-2.9901567313,340.9861417274,509.7514086652
5546,-574.3288330000,-183.7099620500,-113.8744346800,-0.1661058048,-2.8320085885,319.5028707570,602.9949905029
5547,177.6147026300,-540.4015050000,-1094.6155120000,-1.2674302678,-1.2532470576,352.9756403023,568.8416029059
5548,524.2289370000,-82.8689924100,-25.9039676000,-0.0429493807,-0.1567805480,286.1055128238,530.7383991113
5549,-505.0248680000,194.1558151000,-276.5342379800,-0.4422107165,2.7745646171,271.6360161094,541.0606230688
5550,-315.1735904430,428.9702551000,138.6792879500,0.2276310346,2.2044471545,285.4200398023,532.3061824489
5551,-366.4117640500,-265.2686627000,797.1678550000,1.2133558199,-2.5149643338,255.9404329047,452.3549980324
5552,-270.0370480400,-399.6013308000,878.7950570000,1.2630682654,-2.1650721357,243.3857053740,482.2874981702
5553,-615.1590571760,612.8931863000,618.3437226100,0.5971507580,2.3580395813,446.4649538753,868.3655471278
5554,-251.7302582900,-418.5992989000,-1450.1825370000,-1.6647828695,-2.1122176551,292.2717819407,488.4603320417
5555,-448.8085660000,307.2512763900,1373.9939050000,1.5199246217,2.5412818596,320.4085370912,543.9048407196
5556,-112.0717391600,421.9169570000,-616.8204620000,-1.0408542527,1.8304260613,239.1058873702,436.5478133292
5557,203.9207330200,-598.7027580000,390.4746048000,0.5111489688,-1.2425162394,367.7828639536,632.4781876019
5558,-427.0888200000,305.1024647000,-647.4165263100,-0.9268026838,2.5212826704,306.3412324066,524.8736744542
5559,290.3243018100,581.6773890000,-1041.2252480000,-1.1333890509,1.1078564292,369.8467313972,650.1052107892
5560,184.5829324600,516.4005030000,-1254.9461090000,-1.4086814108,1.2275076168,353.7278553440,548.3979745169
5561,-379.0380174000,-375.6786686050,2059.0822000000,1.9110413646,-2.3606455997,321.0793769453,533.6705731810
5562,123.1404277700,-429.6743090000,1650.8117400000,1.8805710123,-1.2916870873,256.8132302187,446.9715614734
